time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
36.52000000,35.01551482,35.28832575,35.17745276,34.74617232
36.53000000,35.00683793,35.00381954,35.24928537,34.86879578
36.54000000,35.57213591,35.00935722,35.16629319,35.31862328
36.55000000,35.70040807,35.22263201,34.88292312,35.38935434
36.56000000,35.47736716,35.33487542,35.06476486,35.34083165
36.57000000,35.64085619,35.82366622,35.53176656,35.43129113
36.58000000,36.12619222,36.03882488,35.96323503,35.70927453
36.59000000,36.42741520,36.20625368,36.20412367,36.06484329
36.60000000,35.86572715,36.06418671,35.88779792,36.03193203
36.61000000,35.56323389,35.65852502,35.55573754,35.41273554
36.62000000,35.66751836,35.26411329,35.15969502,35.17275692
36.63000000,35.71111207,35.13482760,35.13476410,35.29616540
36.64000000,35.40178308,35.19606935,35.20243377,35.35767297
36.65000000,34.98540529,35.26822702,35.23338880,35.21579171
36.66000000,35.21305306,35.51621255,35.07278887,34.94480313
36.67000000,35.47526618,35.41950652,35.08604483,34.94312694
36.68000000,35.48958573,35.38926267,35.01208051,35.25405116
36.69000000,35.26723286,35.11767066,35.27231637,35.76725088
36.70000000,35.53042365,35.17467649,35.42502671,35.56529188
36.71000000,35.81961398,35.29301277,35.54859346,35.22582806
36.72000000,35.66357393,35.54697059,35.42574179,35.33509847
36.73000000,35.24804393,35.84318573,35.26259310,35.49177690
36.74000000,35.43093294,35.81231458,35.33785890,35.94276609
36.75000000,36.04541736,35.88636418,35.51879725,35.87482562
36.76000000,36.23050028,35.68234552,35.92835900,35.66687637
36.77000000,35.99185162,35.63519046,36.09259549,35.77857860
36.78000000,35.85375377,35.65428251,35.97683234,36.03705219
36.79000000,36.07026963,35.88704862,35.65249923,36.21897225
36.80000000,35.96271051,35.91943522,35.37906408,35.73200925
36.81000000,35.44663313,35.79578504,35.34408712,35.36162869
36.82000000,35.07877202,35.40750112,35.32951432,35.09030562
36.83000000,35.36482193,35.02303582,35.37736822,35.21824860
36.84000000,35.46294193,34.89066105,35.21159126,35.41205722
36.85000000,35.28846173,35.02640551,35.10645280,35.21330948
36.86000000,35.22034505,35.32487058,35.15834066,35.11411816
36.87000000,35.69688681,35.73742793,35.40192787,35.40417766
36.88000000,36.15890694,35.97692790,35.94265950,35.89853789
36.89000000,36.06256955,36.02722357,36.11910979,36.07234744
36.90000000,35.78405952,35.94845628,36.09990801,35.96941694
36.91000000,35.99800132,35.80888896,35.77170937,35.56662931
36.92000000,36.28998116,35.71068739,35.60171284,35.67488639
36.93000000,36.06963993,35.75185346,35.67460714,35.95945446
36.94000000,35.70411140,35.82740182,35.94937374,36.07360548
36.95000000,35.89086950,36.01257939,36.14818910,35.80733987
36.96000000,36.30435271,36.19238561,36.01949857,35.50262300
36.97000000,36.24042018,36.11011715,35.72457143,35.68382005
36.98000000,35.74818505,35.77960484,35.42708467,35.83594892
36.99000000,35.56662704,35.46816740,35.35380956,35.83794175
37.00000000,35.78526609,35.20935348,35.36365521,35.41713190
37.01000000,35.83678645,35.33688757,35.34782346,35.08895437
37.02000000,35.29453772,35.49379339,35.31320998,35.19409667
37.03000000,35.18922893,35.62104337,35.13715722,35.54256941
37.04000000,35.58802699,35.67662906,35.13692391,35.58652739
37.05000000,36.10676834,35.65904212,35.52102467,35.56633966
37.06000000,35.95774568,35.73605572,35.98246826,35.66845495
37.07000000,36.09934764,35.93226918,36.29507553,36.02023822
37.08000000,36.32437069,36.13688326,36.25305415,36.47356218
37.09000000,36.76144327,36.27256782,36.04359921,36.43671883
37.10000000,36.32018860,36.34872740,35.84116599,35.99670900
37.11000000,35.91299620,36.29547757,35.85083549,35.81319037
37.12000000,35.89631313,36.01803301,35.98868283,35.89494632
37.13000000,36.18948883,35.71735944,35.91102998,36.00809374
37.14000000,35.92997954,35.41606234,35.73629279,35.83846634
37.15000000,35.66829795,35.42860141,35.48385694,35.41406979
37.16000000,35.68315677,35.60729938,35.40473616,35.37862686
37.17000000,36.05980093,35.96249362,35.60154258,35.71778971
37.18000000,36.00736264,35.96816700,35.82486735,35.90467751
37.19000000,35.65827424,35.97398913,35.91609742,35.77243815
37.20000000,35.59885841,35.76811420,35.73358337,35.43746187
37.21000000,35.91123303,35.38018268,35.47040159,35.36095671
37.22000000,36.07235018,35.43731374,35.47917167,35.74390847
37.23000000,35.84083736,35.70541871,35.76597103,36.13849066
37.24000000,35.95258866,36.07527358,36.22884106,36.08596658
37.25000000,36.43510993,36.49616071,36.59245323,36.06856552
37.26000000,36.78730190,36.61230204,36.49679680,36.16215148
37.27000000,36.56415119,36.59818467,36.40303955,36.61834430
37.28000000,36.33399079,36.38916422,36.21530755,36.82529691
37.29000000,36.47159526,36.11178648,36.19004483,36.35009435
37.30000000,36.50560721,35.84157034,36.16365385,35.81938249
37.31000000,36.09436354,35.82001387,36.08754700,35.59963036
37.32000000,35.64015729,35.85903814,35.58508817,35.71528085
37.33000000,35.71968386,35.91995391,35.35340287,35.84749856
37.34000000,36.01627951,35.89588652,35.25571785,35.69180623
37.35000000,36.02932996,35.78698300,35.56865307,35.42171559
37.36000000,35.83514033,35.71308160,35.95790838,35.67258935
37.37000000,36.08743181,35.74221498,36.15662152,36.15762522
37.38000000,36.49176400,35.92153100,36.02698948,36.25133587
37.39000000,36.41957921,36.24954580,35.86991058,36.04784196
37.40000000,36.05931144,36.42090758,35.76075036,35.75036120
37.41000000,36.07049475,36.40413821,36.01314680,35.89897825
37.42000000,36.54405670,36.36599714,36.30421479,36.25323642
37.43000000,36.65743237,36.04786482,36.46823657,36.52194120
37.44000000,36.41538257,36.04249648,36.38784204,36.26878453
37.45000000,36.23543134,36.30240185,36.23525913,36.08397743
37.46000000,36.65706260,36.39659064,36.14532267,36.33616955
37.47000000,36.75217943,36.62072561,36.27410921,36.47606079
37.48000000,36.31715788,36.45395874,36.35389250,36.38291841
37.49000000,35.87987137,36.11179791,36.27255895,35.95865800
37.50000000,35.93128427,35.78196834,35.83106215,35.49167337
37.51000000,36.04850933,35.48351004,35.42655849,35.57687090
37.52000000,35.74958273,35.42089492,35.30320085,35.81999685
37.53000000,35.51823189,35.54261654,35.57116812,35.81550261
37.54000000,35.87695150,35.88445312,36.01225897,35.74042581
37.55000000,36.48971061,36.21784867,36.32758021,35.81598964
37.56000000,36.50841106,36.54712241,36.32721479,36.20122885
37.57000000,36.28331203,36.54282165,36.17879211,36.68671557
37.58000000,36.36711196,36.37616977,36.13502943,36.67295802
37.59000000,36.73847541,36.13375756,36.30177003,36.28248601
37.60000000,36.72124663,36.11554651,36.49851073,36.14096643
37.61000000,36.28046408,36.17541250,36.54996403,36.27539411
37.62000000,36.17574395,36.39594851,36.29714771,36.54471699
37.63000000,36.49665268,36.56842104,35.99186289,36.39892934
37.64000000,36.51478197,36.49316802,35.96781257,36.04724873
37.65000000,36.05908470,36.18294007,36.13884879,36.08335489
37.66000000,36.13334783,35.93334803,36.39750521,36.32461648
37.67000000,36.43135252,35.82520514,36.35180661,36.35186638
37.68000000,36.52941594,35.81341566,36.07199507,36.26041176
37.69000000,35.98139910,36.00526925,35.62765971,35.58883708
37.70000000,35.55775188,36.07536721,35.54839273,35.52355116
37.71000000,35.83553048,36.02912512,35.75137486,35.97304952
37.72000000,36.33851170,36.14530948,36.17793631,36.21308594
37.73000000,36.33804581,36.05894424,36.40847142,36.27694728
37.74000000,36.36026137,36.09301325,36.40169257,36.22768268
37.75000000,36.71259209,36.33530472,36.38611547,36.31183297
37.76000000,37.19644646,36.69675622,36.47789139,36.82600807
37.77000000,37.02724774,36.95647095,36.71841433,37.03629907
37.78000000,36.56358904,37.02387433,36.89771074,36.74510630
37.79000000,36.55447485,36.80983574,36.77785998,36.25813841
37.80000000,36.79432596,36.28240361,36.36199296,36.14755737
37.81000000,36.67529647,36.10477280,35.96573727,36.26453422
37.82000000,36.12808210,35.82762784,35.84116802,36.34993294
37.83000000,36.00999955,35.89615127,35.98535865,36.02815512
37.84000000,36.47716824,36.31382063,36.34546260,35.80226859
37.85000000,36.66122400,36.52276654,36.34372460,35.87632834
37.86000000,36.32757404,36.44947554,36.22795564,36.26885833
37.87000000,36.15342695,36.31508805,35.99047910,36.39974614
37.88000000,36.40991849,36.13790210,35.89207759,36.08804864
37.89000000,36.67405820,35.99887745,36.06483531,35.89406884
37.90000000,36.47303885,36.14933882,36.34041809,36.04938171
37.91000000,36.24129718,36.30108719,36.30917886,36.37872251
37.92000000,36.70734615,36.64384511,36.43604189,36.58884235
37.93000000,37.07263310,36.86790196,36.43650143,36.60215647
37.94000000,36.98814677,37.09899580,36.57612026,36.41108699
37.95000000,36.73701977,36.85431097,36.81929756,36.75652781
37.96000000,36.90527071,36.59815638,36.93342277,37.06874203
37.97000000,37.12668037,36.57140442,36.81706826,36.82808231
37.98000000,36.80677094,36.23677569,36.38610347,36.42729757
37.99000000,36.13559873,36.38410636,35.99292704,36.00101997
38.00000000,36.09935772,36.27004318,35.84230479,35.96170438
38.01000000,36.35397950,36.31839331,35.91955184,36.21295046
38.02000000,36.32228629,36.07788780,36.15117284,36.19370373
38.03000000,35.94057112,35.97721058,36.23024754,35.94022198
38.04000000,36.16794526,35.94846558,36.17863980,35.97010937
38.05000000,36.66388209,36.10835792,36.15238585,36.44952662
38.06000000,36.83340387,36.48587729,36.22486413,36.66204643
38.07000000,36.53227948,36.67809339,36.54308972,36.78131080
38.08000000,36.42578616,36.93476684,36.74752875,36.43768416
38.09000000,36.74730722,36.77801878,36.78301885,36.26428467
38.10000000,36.84276129,36.59545060,36.61940756,36.62481150
38.11000000,36.70806159,36.30220236,36.41199021,36.93967594
38.12000000,36.55440205,36.31587544,36.42262873,36.79262215
38.13000000,36.95935432,36.65305643,36.68979891,36.58030242
38.14000000,37.14927263,36.79367012,36.92153743,36.54124434
38.15000000,36.76702806,36.96924109,36.94856773,36.72896793
38.16000000,36.34562394,36.85068870,36.64231702,36.85269154
38.17000000,36.41303988,36.42588343,36.19090185,36.52925097
38.18000000,36.58636196,36.02473153,36.04685222,36.05398722
38.19000000,36.40940600,35.85701896,36.09102943,35.77634111
38.20000000,35.93154499,35.74611439,36.27245059,36.20194042
38.21000000,36.13995882,36.11738516,36.32028356,36.34331414
38.22000000,36.56381725,36.43625234,36.25971511,36.35886170
38.23000000,36.81404868,36.72125207,36.25028869,36.34790371
38.24000000,36.68742326,36.89744545,36.47788425,36.40066411
38.25000000,36.88541818,36.89343728,36.87719767,36.96364469
38.26000000,37.35422148,36.77216729,37.25790722,37.19455989
38.27000000,37.32789657,36.66162790,37.19202406,36.98076847
38.28000000,36.90021666,36.79806714,36.96634309,36.53220277
38.29000000,36.67133963,36.82415326,36.53631563,36.57040127
38.30000000,36.95649365,37.01024787,36.48866771,36.77851469
38.31000000,37.01705028,36.89111109,36.60398693,36.79716649
38.32000000,36.73528039,36.75058078,36.82050841,36.50751768
38.33000000,36.47814487,36.39226009,36.71287556,36.23552351
38.34000000,36.82006357,36.33440234,36.53826139,36.35877538
38.35000000,36.96111402,36.36572809,36.13129140,36.56877787
38.36000000,36.64671205,36.40710858,36.01074584,36.66275118
38.37000000,36.20336127,36.61692131,36.30137783,36.18171400
38.38000000,36.36656200,36.62671002,36.44283880,35.91442920
38.39000000,36.70029059,36.44517172,36.50246638,36.15356778
38.40000000,36.65148624,36.34584835,36.28351238,36.50819972
38.41000000,36.48312665,36.24738308,36.17218997,36.72932917
38.42000000,36.77664919,36.53706476,36.39103835,36.70878604
38.43000000,37.30539934,36.89055690,36.70758473,36.56733244
38.44000000,37.38014103,37.24518409,37.24352306,36.97589310
38.45000000,37.04971555,37.41361310,37.27338366,37.39557481
38.46000000,37.01560862,37.25880450,36.97247740,37.30212264
38.47000000,37.27220212,36.97762901,36.54496086,36.85348563
38.48000000,37.05037344,36.48170372,36.34444356,36.44492295
38.49000000,36.42210840,36.25162818,36.45783257,36.44199133
38.50000000,36.18812692,36.20323943,36.61482577,36.58658364
38.51000000,36.45138017,36.29610038,36.57335647,36.60693662
38.52000000,36.72682540,36.62382072,36.33693890,36.15867115
38.53000000,36.47132460,36.62149074,36.15851720,36.16713469
38.54000000,36.35589640,36.72901204,36.23039696,36.48173996
38.55000000,36.73166784,36.40365044,36.54277953,36.84134641
38.56000000,36.95127403,36.42050290,36.78651844,36.78934074
38.57000000,36.67189119,36.32056488,36.81429218,36.47313689
38.58000000,36.44103640,36.45639681,36.63197585,36.49875049
38.59000000,36.66676854,36.78869987,36.45685137,36.70151421
38.60000000,37.14762398,37.08622788,36.60609913,37.10686796
38.61000000,37.16094548,37.22160921,36.95774633,37.19378542
38.62000000,36.86135236,37.17707241,37.31017107,36.81958640
38.63000000,37.16375394,36.97654642,37.34861082,37.01722611
38.64000000,37.55415130,36.90142000,37.13280944,37.25092193
38.65000000,37.42921636,36.78139112,36.79945665,37.34947062
38.66000000,36.79742012,36.86288840,36.65113583,37.03787629
38.67000000,36.63318125,36.89692961,36.69004842,36.42399576
38.68000000,36.83280257,36.84197352,36.66981374,36.23850807
38.69000000,36.64355878,36.53322252,36.49946798,36.41233264
38.70000000,36.22903760,36.28794160,36.23054980,36.59199969
38.71000000,36.27604013,36.13782416,36.09126895,36.45175699
38.72000000,36.89565055,36.38328521,36.30776612,36.34253377
38.73000000,37.43125470,36.76157271,36.78670644,36.52862323
38.74000000,37.16733558,37.15082863,37.08040585,36.89282943
38.75000000,36.95346454,37.41480756,37.22855584,37.32946866
38.76000000,37.19530957,37.35186043,36.94127386,37.05867614
38.77000000,37.57500744,37.17823854,36.65551696,36.81956692
38.78000000,37.28478973,36.92497500,36.75025456,36.80773700
38.79000000,36.99057027,36.77561785,36.96079234,37.13462254
38.80000000,37.19019677,36.82380409,37.25657433,37.25392364
38.81000000,37.51830086,37.14007450,37.28183587,36.97819346
38.82000000,37.40688974,37.30189092,36.99734724,36.75399421
38.83000000,36.98223962,37.36746502,36.75176379,36.78211472
38.84000000,36.94247962,37.16011415,36.71219802,36.93660576
38.85000000,37.15922844,36.80240882,36.67840610,36.96328352
38.86000000,36.95300696,36.39972563,36.80354499,36.52475204
38.87000000,36.45143325,36.23996859,36.51831484,36.16586549
38.88000000,36.37745792,36.27479886,36.22491644,36.21445431
38.89000000,36.76553437,36.58328693,35.99808896,36.62043701
38.90000000,36.92167647,36.91340291,36.27386502,36.74589864
38.91000000,36.77848039,36.99625650,36.81176588,36.67575912
38.92000000,36.88799941,37.09249554,37.32037404,36.68845763
38.93000000,37.43922378,36.99461020,37.49504393,37.16477639
38.94000000,37.75210111,37.11500967,37.26588749,37.59470988
38.95000000,37.40677002,37.19206040,36.85413317,37.57189521
38.96000000,37.12252448,37.27932296,36.89045762,37.17533864
38.97000000,37.26130788,37.29241010,37.04286114,36.80869517
38.98000000,37.39906186,37.14390972,37.23585429,36.99216782
38.99000000,36.99811900,36.91793720,37.07517699,37.17056236
39.00000000,36.57886123,36.69096330,36.72785302,37.05318573
39.01000000,36.75976470,36.55595304,36.47342686,36.70197302
39.02000000,37.11969241,36.55162257,36.55237243,36.58980586
39.03000000,36.99157143,36.70070633,36.85471254,36.81267103
39.04000000,36.65176123,36.83354693,37.08166179,37.14995378
39.05000000,36.73507575,36.99647705,36.93970353,36.93316978
39.06000000,36.99602734,36.88758550,36.64867604,36.55516074
39.07000000,36.89591497,36.72146859,36.47202933,36.46284245
39.08000000,36.57474323,36.52838332,36.63027767,36.76100198
39.09000000,36.78704730,36.61033077,37.05588909,37.20163641
39.10000000,37.37516420,36.85817788,37.42771527,37.33436169
39.11000000,37.68818939,37.35876572,37.55429748,37.14560913
39.12000000,37.36215925,37.69363659,37.44073490,37.26290508
39.13000000,37.32667614,37.69915810,37.29725196,37.64990825
39.14000000,37.78486361,37.54890826,37.32826926,37.72704510
39.15000000,37.76853351,37.30758929,37.41663294,37.49049207
39.16000000,37.31250887,36.93285595,37.37456340,36.85880820
39.17000000,36.73753682,36.75135028,37.01176340,36.58536619
39.18000000,36.91529122,36.62373608,36.53972971,36.74097176
39.19000000,37.10560908,36.78004228,36.26010403,36.91564041
39.20000000,36.94552262,37.05930601,36.35715218,36.71176639
39.21000000,36.70964692,37.08828084,36.72694430,36.48625611
39.22000000,36.94602869,36.94971054,37.05858933,36.62960953
39.23000000,37.34968647,36.84668713,37.12143326,37.05053771
39.24000000,37.28589706,36.79468331,36.94796297,37.26306227
39.25000000,37.03513073,37.02260247,36.72805524,37.03332099
39.26000000,37.19011247,37.24263018,36.75736891,36.78271786
39.27000000,37.54643329,37.42474372,37.04487039,36.86426646
39.28000000,37.47005886,37.44032593,37.32119168,37.29746591
39.29000000,37.18726611,37.42958876,37.39340917,37.48637767
39.30000000,37.31920246,37.35032809,37.23739839,37.36569158
39.31000000,37.76881985,37.21083921,37.13712104,37.18414369
39.32000000,37.81693514,37.27928425,37.19731128,37.34791747
39.33000000,37.33739600,37.30294563,37.37298164,37.52355868
39.34000000,37.07508472,37.40005847,37.45236613,37.52783421
39.35000000,37.18132044,37.26670927,37.12594046,36.95134714
39.36000000,37.12739285,37.00980139,36.57351326,36.48784554
39.37000000,36.63861872,36.66369388,36.28606269,36.47395970
39.38000000,36.48976861,36.38380716,36.15265829,36.76773994
39.39000000,36.85862599,36.38100499,36.61173345,36.80372301
39.40000000,37.19462716,36.72974870,36.96873969,36.77434324
39.41000000,37.14452687,37.12427224,37.14949993,36.77903457
39.42000000,37.05721585,37.57983567,37.04401723,37.18039005
39.43000000,37.51309814,37.70136253,37.05786408,37.65286861
39.44000000,37.83246653,37.56814659,37.25322391,37.66982192
39.45000000,37.60353382,37.34000764,37.54499454,37.33254779
39.46000000,37.14092025,37.08874545,37.68053121,37.18966872
39.47000000,37.31234638,37.10176598,37.48262810,37.25243632
39.48000000,37.65329201,37.22912225,37.12500813,37.56338901
39.49000000,37.58013839,37.45621327,36.91296657,37.53059167
39.50000000,37.12844909,37.54948445,37.04161558,37.19619483
39.51000000,37.16649100,37.47870292,37.35578383,37.08359840
39.52000000,37.48982310,37.21597807,37.51101349,37.26433965
39.53000000,37.46990036,36.90210371,37.28721901,37.41374986
39.54000000,36.95322400,36.73981362,36.84580698,37.13452419
39.55000000,36.72199380,36.71855872,36.53134690,36.72292658
39.56000000,37.02922636,36.83094440,36.59967968,36.55557742
39.57000000,37.20480340,37.04531350,36.90287707,36.89549492
39.58000000,36.96185349,37.24988816,37.19436756,37.21512906
39.59000000,37.00151512,37.31768380,37.26772721,37.31346918
39.60000000,37.59716595,37.37787225,37.18256307,37.22029918
39.61000000,38.04425133,37.31638860,37.24675063,37.33172086
39.62000000,37.90255685,37.58128277,37.46361591,37.74882852
39.63000000,37.62472367,37.75548960,37.78299738,38.05949252
39.64000000,37.76378663,37.81980550,37.85319499,37.64931914
39.65000000,37.93792513,37.93145364,37.54355249,37.24020865
39.66000000,37.60127998,37.45333209,37.08634001,37.08124798
39.67000000,37.06742127,37.20328687,36.77328831,37.19955746
39.68000000,37.18019707,36.88329016,36.83995050,37.35412932
39.69000000,37.44941952,36.87102577,37.08199972,37.07172478
39.70000000,37.36306262,37.02530558,37.25773829,36.75899051
39.71000000,37.00455918,37.22564353,37.17796221,36.88438147
39.72000000,37.12222137,37.41274498,36.94424056,37.21754047
39.73000000,37.51075664,37.29941948,36.79028856,37.40193326
39.74000000,37.47754707,37.24272482,36.88050148,37.13317616
39.75000000,37.03095773,37.00557112,37.12967626,36.82741101
39.76000000,36.95468878,36.98119384,37.36690551,36.95649386
39.77000000,37.45130926,37.09484182,37.34077487,37.40870782
39.78000000,37.77246581,37.36757305,37.19069544,37.66916553
39.79000000,37.64300063,37.74604763,37.23040407,37.56320434
39.80000000,37.65285398,38.06321023,37.51793275,37.47242062
39.81000000,38.00309674,38.00297861,37.84455739,37.65137805
39.82000000,38.16814596,37.72898100,37.99012985,37.90618735
39.83000000,37.65272876,37.40970289,37.71301861,37.90924413
39.84000000,37.17669253,37.17167090,37.19638616,37.31634812
39.85000000,37.21231783,37.03203913,36.82388044,36.92897248
39.86000000,37.36333852,37.09231440,36.73782699,36.87707120
39.87000000,37.07538003,37.09147007,36.89182715,37.11520122
39.88000000,36.75816904,37.12695212,37.08368411,37.31832510
39.89000000,36.92430717,37.06691713,37.03095868,36.86310551
39.90000000,37.41306745,36.92574625,36.88921103,36.93067453
39.91000000,37.47187072,37.02555652,36.93172174,37.24528439
39.92000000,37.19230014,37.16994335,37.14147262,37.61058143
39.93000000,37.36790793,37.41382242,37.56380954,37.74072507
39.94000000,37.77956773,37.69210516,37.70204320,37.39954265
39.95000000,37.79889544,37.71468739,37.53012618,37.25245293
39.96000000,37.41741166,37.63865179,37.29021677,37.46558843
39.97000000,37.30067974,37.47390925,37.20970002,37.80632161
39.98000000,37.82622628,37.31329931,37.44367193,37.72374944
39.99000000,38.03529482,37.42891675,37.77026755,37.49916065
40.00000000,37.68323132,37.53815616,37.90794092,37.38463537
40.01000000,37.40828745,37.71328988,37.66941091,37.59228237
40.02000000,37.54712954,37.72014803,37.21225635,37.74528144
40.03000000,37.69070177,37.55136536,36.89130119,37.48143655
40.04000000,37.18750681,37.18872400,36.87921228,36.88943411
40.05000000,36.81839144,36.69263920,37.07899678,36.67207519
40.06000000,36.92173363,36.62675591,37.13897582,36.88630712
40.07000000,37.37498023,36.69175022,37.05104913,37.16907915
40.08000000,37.28861133,37.12207211,36.89039125,37.21885765
40.09000000,37.20769133,37.58241439,36.96646735,37.14365790
40.10000000,37.52527570,37.87889235,37.37173708,37.31204445
40.11000000,38.10754002,37.94046344,37.84858548,37.80148927
40.12000000,38.15502413,37.81002793,38.06939597,38.08483372
40.13000000,37.67061133,37.53952769,37.88757180,37.83153040
40.14000000,37.66577275,37.44096471,37.48757461,37.45749432
40.15000000,37.89319536,37.49262676,37.19312329,37.30568780
40.16000000,37.89548662,37.69066357,37.25302367,37.55941262
40.17000000,37.45554620,37.73811850,37.43960739,37.73114933
40.18000000,37.30964927,37.67212248,37.57652946,37.43218067
40.19000000,37.63197010,37.44664136,37.43128329,37.13915093
40.20000000,37.78553091,37.16036999,37.11185625,37.17891820
40.21000000,37.37474982,37.14724381,36.95521243,37.41409639
40.22000000,37.08039248,37.09321726,36.96423880,37.46818258
40.23000000,37.31060823,37.08688401,37.18410559,37.05282259
40.24000000,37.41666876,37.17645913,37.26461699,36.74718907
40.25000000,37.18588936,37.31785689,37.06146736,36.86384304
40.26000000,37.01717926,37.33660278,36.84328292,37.30914994
40.27000000,37.46702208,37.31010220,36.88254741,37.61353857
40.28000000,37.75048866,37.32303311,37.33390219,37.49242337
40.29000000,37.87647123,37.42228390,37.79680952,37.53750437
40.30000000,37.70126763,37.79656059,38.15514977,37.73824183
40.31000000,38.05828856,38.08935316,37.96318621,38.16440191
40.32000000,38.33218355,38.09038677,37.65068806,38.12263082
40.33000000,37.94605799,37.91366308,37.27086919,37.57800534
40.34000000,37.33980547,37.55374554,37.31304199,37.19024786
40.35000000,37.11770432,37.15471978,37.42086908,37.20256344
40.36000000,37.52624499,36.86417806,37.37096128,37.35888004
40.37000000,37.39727497,36.83800843,37.21063305,37.38003180
40.38000000,37.07497058,37.15877536,36.89312997,37.04907264
40.39000000,37.09354376,37.47119554,36.89472764,36.93841080
40.40000000,37.52434754,37.54561200,37.17449872,37.26038424
40.41000000,37.69455665,37.47501973,37.46756897,37.60110883
40.42000000,37.34884408,37.14599880,37.17503622,37.23480332
40.43000000,37.07115361,37.07678211,37.06189251,37.12625611
40.44000000,37.51033408,37.22783196,37.49821432,37.57393698
40.45000000,37.78094776,37.42700247,37.94776414,38.02349676
40.46000000,37.65222712,37.67561530,38.30170634,38.34018670
40.47000000,37.58648488,37.76147374,38.70155560,38.64877171
40.48000000,37.86188156,37.78476809,39.35424626,39.16171629
40.49000000,38.08153411,37.69425778,40.02086088,39.67520585
40.50000000,37.84873771,37.68744170,40.55183080,40.09844843
40.51000000,37.61416067,37.58898958,41.02070151,40.56304309
40.52000000,37.62096845,37.49913978,41.53731736,41.21011271
40.53000000,37.68077472,37.43521470,41.94957827,41.87303679
40.54000000,37.70688148,37.30147431,42.13616094,42.35707675
40.55000000,37.67631892,37.51107431,42.34884993,42.80469726
40.56000000,37.52507919,37.51744031,42.31562323,42.83851664
40.57000000,37.57198724,37.55403559,42.42582794,42.80265382
40.58000000,37.45197938,37.48706974,42.44632081,42.48986198
40.59000000,37.76781689,37.51187616,42.83953961,42.45717533
40.60000000,37.68494526,37.52308033,43.11090188,42.32108363
40.61000000,37.73074008,37.53085882,43.50128476,42.41907658
40.62000000,37.54371067,37.52599141,43.70233635,42.52289944
40.63000000,37.58295101,37.52957552,43.90603281,42.84863327
40.64000000,37.65914540,37.51844408,43.93601536,43.19687591
40.65000000,37.67284629,37.43688715,43.69847694,43.39188844
40.66000000,37.67631709,37.57695479,43.44158165,43.56311407
40.67000000,37.53693960,37.54007368,42.94107512,43.37249465
40.68000000,37.67679930,37.45407576,42.60589253,43.15508570
40.69000000,37.63973739,37.46987956,42.33867902,42.79314094
40.70000000,37.70021656,37.41678742,42.24492489,42.42754076
40.71000000,37.57733051,37.58563377,42.33762776,42.14416163
40.72000000,37.57365209,37.54693396,42.51349190,41.93249333
40.73000000,37.61922368,37.44091593,42.74736639,41.86058517
40.74000000,37.65843242,37.51038895,43.06336261,42.02479086
40.75000000,37.64779834,37.38216356,43.14205859,42.15030987
40.76000000,37.54083282,37.50443582,43.15697256,42.39529254
40.77000000,37.59244953,37.55542617,43.05418774,42.64712221
40.78000000,37.63020385,37.58842356,42.79453003,42.77251938
40.79000000,37.69628133,37.49912284,42.40745165,42.69876109
40.80000000,37.63237791,37.48159150,41.99306979,42.44900863
40.81000000,37.63347787,37.49216817,41.70767144,42.14925274
40.82000000,37.55506241,37.52910941,41.51763338,41.78140561
40.83000000,37.63965697,37.67291063,41.61777852,41.59406696
40.84000000,37.56906703,37.37985348,41.51415831,41.16821187
40.85000000,37.61478664,37.36868005,41.70789517,41.08234696
40.86000000,37.60297149,37.53798910,41.98320236,41.18663558
40.87000000,37.76855614,37.61262720,42.25077844,41.43328353
40.88000000,37.77061341,37.72291713,42.33935087,41.65806065
40.89000000,37.66949625,37.52271230,42.06511181,41.64181788
40.90000000,37.63178838,37.43319756,41.77060722,41.65277463
40.91000000,37.70219226,37.43975219,41.51418011,41.67128784
40.92000000,37.70724543,37.64420605,41.31348990,41.64891118
40.93000000,37.66733166,37.58923918,40.98853766,41.36601301
40.94000000,37.66743447,37.61151819,40.81593014,41.10048051
40.95000000,37.73780712,37.48327217,40.70978119,40.79790864
40.96000000,37.83425716,37.63662451,40.87552443,40.71719011
40.97000000,37.67978341,37.52634446,40.83898336,40.44706965
40.98000000,37.67083722,37.59816841,41.01061244,40.45221763
40.99000000,37.62504415,37.56294767,41.08228750,40.46597491
41.00000000,37.76875792,37.59718322,41.22877356,40.67311184
41.01000000,37.74368813,37.58708427,41.16547166,40.77542091
41.02000000,37.71043536,37.49493473,40.95887718,40.79365646
41.03000000,37.64080672,37.59026312,40.76451729,40.82413329
41.04000000,37.65959579,37.61397501,40.54972596,40.77878380
41.05000000,37.71647414,37.58752497,40.34517736,40.64945916
41.06000000,37.66670516,37.49862545,40.10728416,40.37934920
41.07000000,37.73875453,37.52370387,40.07735774,40.22541187
41.08000000,37.68556459,37.51701982,40.05129943,40.01709416
41.09000000,37.72787670,37.67597413,40.23778389,40.00892730
41.10000000,37.66320352,37.60659975,40.28834216,39.90077877
41.11000000,37.65468691,37.52435742,40.36519590,39.89227956
41.12000000,37.67745592,37.49810991,40.45319806,39.98824130
41.13000000,37.67538648,37.52598092,40.49248310,40.12693704
41.14000000,37.71342379,37.55799918,40.47974908,40.27993964
41.15000000,37.64392468,37.60612266,40.35104887,40.34133008
