time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
42.05000000,42.74005045,41.19352148,42.35686126,41.48812465
42.06000000,42.73725306,41.24364179,42.40055827,41.51866825
42.07000000,42.66786988,41.22446633,42.35694015,41.45958752
42.08000000,42.74142670,41.32817172,42.42857384,41.51266599
42.09000000,42.75510581,41.35181379,42.41441056,41.48476005
42.10000000,42.79698040,41.37827904,42.40778177,41.47020529
42.11000000,42.80316560,41.34880701,42.35567061,41.41887786
42.12000000,42.83364225,41.32895676,42.32993142,41.40111858
42.13000000,42.85165306,41.29372879,42.30609313,41.39141284
42.14000000,42.86867320,41.26539784,42.30436299,41.40662638
42.15000000,42.86027583,41.22997916,42.30458434,41.42342768
42.16000000,42.84599680,41.21211466,42.32423019,41.45538126
42.17000000,42.77192266,41.16081149,42.30279847,41.44050955
42.18000000,42.77552234,41.20408933,42.36516654,41.49983416
42.19000000,42.73482510,41.21605354,42.37812628,41.50324357
42.20000000,42.73179318,41.26474692,42.41147890,41.52108705
42.21000000,42.66441305,41.24061882,42.35622186,41.44982450
42.22000000,42.68403564,41.28115241,42.36012968,41.43777004
42.23000000,42.74740607,41.34000209,42.38354973,41.44946298
42.24000000,42.84904056,41.41231604,42.42933179,41.49007835
42.25000000,42.84759206,41.36701065,42.36926396,41.43514563
42.26000000,42.89306200,41.35841137,42.36439273,41.44134285
42.27000000,42.90074446,41.31594644,42.34158513,41.43480596
42.28000000,42.88831526,41.26734153,42.32480762,41.43560004
42.29000000,42.88076662,41.24445133,42.33967748,41.46513330
42.30000000,42.87527902,41.24789064,42.37868227,41.51286927
42.31000000,42.79833406,41.20505722,42.35963248,41.49625828
42.32000000,42.86405987,41.31547956,42.48229482,41.61054375
42.33000000,42.77345124,41.28102732,42.43819880,41.55482203
42.34000000,42.76000027,41.31542759,42.44895187,41.54883344
42.35000000,42.71140487,41.30016681,42.39803207,41.48202923
42.36000000,42.80865607,41.40349047,42.46565795,41.53435075
42.37000000,42.83225581,41.41115263,42.44012746,41.50163846
42.38000000,42.85726399,41.39898285,42.40641990,41.46868546
42.39000000,42.83879181,41.33143692,42.33265829,41.40430546
42.40000000,42.88878491,41.32714434,42.34131010,41.42661708
42.41000000,42.91241336,41.30576243,42.34731319,41.44948254
42.42000000,42.93510317,41.30121760,42.37950211,41.49749648
42.43000000,42.87431184,41.23976357,42.35430870,41.48529468
42.44000000,42.81146648,41.20034655,42.34461492,41.48157085
42.45000000,42.78798753,41.21833016,42.38024171,41.51432313
42.46000000,42.76539103,41.24804277,42.41060614,41.53445853
42.47000000,42.73416248,41.26928253,42.41497364,41.52372508
42.48000000,42.75818233,41.33276478,42.44918652,41.53999366
42.49000000,42.73329485,41.32923254,42.40764515,41.48359476
42.50000000,42.77017642,41.36130400,42.40380661,41.46890628
42.51000000,42.72416599,41.28990857,42.30291301,41.36645850
42.52000000,42.79818301,41.31695213,42.31777564,41.38516020
42.53000000,42.89215340,41.35504212,42.36156117,41.43923064
42.54000000,42.93225916,41.34420060,42.37186652,41.46524584
42.55000000,42.92471475,41.30111332,42.36119374,41.47200489
42.56000000,42.87756950,41.24123487,42.33817294,41.46425136
42.57000000,42.86671387,41.24065003,42.37270599,41.50728917
42.58000000,42.83732809,41.24452774,42.40102322,41.53670334
42.59000000,42.79440779,41.25078895,42.41576836,41.54492631
42.60000000,42.75349579,41.26420707,42.42007785,41.53636574
42.61000000,42.74206837,41.30001295,42.43164257,41.53107397
42.62000000,42.72841169,41.31758581,42.41411515,41.49701733
42.63000000,42.78688360,41.38226172,42.44213969,41.51082886
42.64000000,42.82631426,41.40412825,42.43161032,41.49312974
42.65000000,42.84561859,41.38561974,42.39212096,41.45490086
42.66000000,42.89805070,41.38611251,42.38888500,41.45983341
42.67000000,42.92755130,41.36214967,42.37819103,41.46345769
42.68000000,42.94362464,41.33410427,42.37796024,41.48029671
42.69000000,42.91156147,41.27788221,42.35738147,41.47653825
42.70000000,42.85680997,41.22339655,42.33916627,41.47090008
42.71000000,42.87801381,41.26591674,42.41316179,41.54880015
42.72000000,42.79422024,41.22659275,42.38913131,41.52273596
42.73000000,42.78669652,41.27110299,42.43386583,41.55663086
42.74000000,42.73290316,41.27028896,42.41481063,41.52277721
42.75000000,42.70340974,41.28127771,42.39462141,41.48579545
42.76000000,42.71019477,41.30727680,42.38329882,41.45913400
42.77000000,42.77575679,41.36592914,42.40698568,41.47166418
42.78000000,42.81317921,41.37417057,42.38826858,41.44994291
42.79000000,42.83085604,41.34684222,42.34760717,41.41526256
42.80000000,42.83215041,41.30044383,42.30165375,41.38539704
42.81000000,42.85313457,41.28166430,42.29659999,41.40308941
42.82000000,42.83506229,41.24425194,42.28010137,41.41335912
42.83000000,42.87978781,41.29315566,42.35232817,41.51046232
42.84000000,42.82127525,41.27027731,42.34306758,41.52446895
42.85000000,42.73605575,41.24556303,42.31720228,41.51716940
42.86000000,42.72564499,41.30887951,42.36297010,41.57514773
42.87000000,42.69794453,41.36074925,42.37802033,41.59961907
42.88000000,42.73467372,41.46966906,42.43585656,41.66551014
42.89000000,42.67662591,41.47283285,42.37599172,41.61845230
42.90000000,42.61695225,41.45625021,42.29402506,41.55511201
42.91000000,42.67052411,41.53232050,42.31144940,41.59670504
42.92000000,42.69549777,41.56793798,42.29741783,41.61510826
42.93000000,42.77000430,41.64685505,42.33931950,41.69527646
42.94000000,42.68827535,41.57726345,42.24120828,41.64201978
42.95000000,42.64372237,41.55482653,42.19843377,41.64487676
42.96000000,42.62648044,41.57448092,42.20065975,41.69105008
42.97000000,42.61118689,41.61239463,42.21836065,41.74936105
42.98000000,42.58427413,41.65259294,42.23111335,41.79854777
42.99000000,42.50032600,41.64512703,42.18611759,41.78634928
43.00000000,42.46573291,41.68752666,42.18236949,41.81179567
43.01000000,42.46408169,41.75772178,42.19963605,41.85651522
43.02000000,42.46402435,41.82056134,42.20592216,41.89050205
43.03000000,42.40123519,41.81071329,42.13939405,41.85367585
43.04000000,42.38830765,41.83982222,42.11613963,41.86194984
43.05000000,42.37382905,41.85996344,42.09000048,41.86940770
43.06000000,42.32812158,41.84550299,42.03589072,41.85028777
43.07000000,42.29238009,41.84070604,41.99755739,41.84690500
43.08000000,42.30421918,41.88535010,42.01316812,41.89605963
43.09000000,42.28214761,41.89974004,42.00074521,41.91497452
43.10000000,42.27035251,41.92696580,42.00184937,41.94441170
43.11000000,42.27250508,41.96887447,42.01739680,41.98510059
43.12000000,42.24284909,41.97770533,41.99956785,41.98942762
43.13000000,42.21886354,41.98851731,41.98423920,41.99360544
43.14000000,42.16150901,41.96105060,41.93235820,41.95893804
43.15000000,42.17898436,42.00248132,41.95223348,41.99401043
43.16000000,42.22433970,42.06640276,41.99832427,42.05325457
43.17000000,42.18444163,42.04072755,41.95916438,42.02477803
43.18000000,42.20191216,42.06813637,41.97719218,42.05081791
43.19000000,42.09834010,41.97098112,41.87490762,41.95318562
43.20000000,42.24217084,42.05623351,41.91586858,42.02723894
43.21000000,42.20366555,42.11793735,41.86816600,42.05078662
43.22000000,42.21345309,42.13720483,41.93295304,42.06640911
43.23000000,42.01605957,42.02054774,41.84030377,42.00608073
43.24000000,42.08099751,41.89052819,41.95905579,42.12983692
43.25000000,42.19463471,42.06123902,41.93226095,42.10924326
43.26000000,42.22207149,42.02738714,41.94689114,42.12974448
43.27000000,42.12563753,42.04156473,41.97741505,42.12525147
43.28000000,42.03635720,41.98449862,41.98152722,42.12840133
43.29000000,42.12844019,42.05448763,41.91738646,42.04540364
43.30000000,42.12435552,42.07388953,42.03338862,42.07309147
43.31000000,42.27601623,42.13967492,41.91751922,41.98572175
43.32000000,42.11281643,41.98806774,41.91984347,41.94233917
43.33000000,42.08162206,42.03201926,41.98097838,42.04562952
43.34000000,42.10211412,42.00154065,42.01012886,41.98176732
43.35000000,42.16505928,42.10594167,42.07212285,42.07195370
43.36000000,42.20678280,42.06134232,42.04770465,42.05527921
43.37000000,42.10213700,42.08353427,41.95082632,41.99006351
43.38000000,42.11886607,42.02057231,42.04141543,42.14607522
43.39000000,42.21228742,42.09279139,41.95902729,42.06522342
43.40000000,42.24005004,42.07024475,42.00090151,42.04622015
43.41000000,42.19200142,41.97368029,41.89641258,42.12979153
43.42000000,42.10635886,41.97866369,41.97741656,41.83825071
43.43000000,42.14001669,42.13295926,41.97699024,42.08619917
43.44000000,42.21441958,42.16719007,42.01580446,42.01541342
43.45000000,42.22561210,42.10393002,41.91911839,42.00999809
43.46000000,42.22451799,42.05831364,41.91457963,42.03070106
43.47000000,42.18819377,42.02397922,41.96920227,41.99618455
43.48000000,42.26727215,42.12661433,41.96735401,42.05113153
43.49000000,42.18347015,42.09609820,41.96051603,42.01608010
43.50000000,42.17690983,42.05601332,41.92717639,41.93281548
43.51000000,42.16418371,42.02731964,41.94441485,42.03732023
43.52000000,42.19718764,42.07901388,41.93294725,41.98557813
43.53000000,42.20033978,42.11528585,41.94736205,42.04810561
43.54000000,42.15849311,42.07474142,42.03536459,42.03376351
43.55000000,42.16469066,42.03682956,41.89314959,41.97435431
43.56000000,42.23253302,42.02634961,41.88747083,41.99476636
43.57000000,42.15612462,42.03705264,41.91471081,41.99473549
43.58000000,42.10390357,42.06986045,41.91878711,42.00830767
43.59000000,42.10041199,42.05947064,41.91293391,42.07409210
43.60000000,42.11423539,42.04176687,41.87219736,42.06407657
43.61000000,42.17016811,41.98639686,41.93698745,42.05770473
43.62000000,42.12493397,42.05545414,41.94675053,42.05245330
43.63000000,42.15630400,42.09954442,41.94498932,42.04388908
43.64000000,42.11595793,42.11481176,41.89310026,42.02057735
43.65000000,42.13129955,42.04481352,41.85675285,41.98210454
43.66000000,42.10540773,42.04082186,41.87296701,42.04181209
43.67000000,42.15637606,41.99789428,41.84836678,42.02736342
43.68000000,42.14624562,42.05660519,41.88930482,42.04463275
43.69000000,42.10799325,42.01503108,41.88742965,42.06078646
43.70000000,42.13749535,42.00469971,41.93688122,42.04618371
43.71000000,42.07401643,41.99040051,41.94564414,42.03067302
43.72000000,42.19692288,42.09560985,41.95500290,42.05290535
43.73000000,42.09583433,42.11042711,41.95459423,42.01167915
43.74000000,42.17328825,42.01231865,41.95312678,42.01084408
43.75000000,42.11875093,41.96552578,41.91911873,42.02801595
43.76000000,42.18825262,42.03132374,42.01338623,42.02806773
43.77000000,42.11815827,42.07346299,42.00967221,42.03168141
43.78000000,42.19846787,42.05618431,42.00789020,42.03488708
43.79000000,42.02584023,41.99293689,42.09185251,42.03858071
43.80000000,42.19912416,42.04481147,41.97530340,42.06747914
43.81000000,42.15059047,42.08594938,42.05212330,42.01806350
43.82000000,42.21177514,42.20584004,41.98656223,42.02280638
43.83000000,42.18230711,42.04830692,41.96969505,41.99975508
43.84000000,42.15322612,42.03022922,41.93594089,41.97989057
43.85000000,42.18736489,42.00469522,41.94234556,42.00575059
43.86000000,42.17730602,42.09836719,41.92774052,42.05324805
43.87000000,42.23825008,42.14527585,41.89682940,42.02565743
43.88000000,42.17281850,42.07923576,41.91432730,42.04778567
43.89000000,42.18687928,42.03457593,41.91450345,42.05601934
43.90000000,42.19123797,42.03279201,41.96390204,42.05504884
43.91000000,42.21987974,42.09437513,41.90114512,42.04835352
43.92000000,42.17925833,42.12815405,41.96921825,42.01819507
43.93000000,42.18034436,42.07217317,41.88672630,42.04839480
43.94000000,42.19739390,42.02438756,41.93282387,42.02958519
43.95000000,42.15666721,42.02677141,41.89914142,42.09207325
43.96000000,42.15401341,42.05434679,41.94445644,42.05868548
43.97000000,42.16051664,42.10679206,41.89284781,42.02730001
43.98000000,42.18684520,42.02365054,41.96970666,42.07613058
43.99000000,42.18041431,42.01672454,41.89900249,42.01129894
44.00000000,42.15397193,42.00019848,42.00529052,41.98855776
44.01000000,42.13689638,42.02633225,41.90540265,41.94845042
44.02000000,42.18379272,42.07734206,41.89682537,41.98074276
44.03000000,42.16829235,42.12065284,41.91433573,41.97117073
44.04000000,42.12355178,42.02112831,41.90111436,42.01085325
44.05000000,42.10153025,41.97448898,41.95493722,42.00346729
44.06000000,42.18769460,42.05381449,41.94148375,41.97535026
44.07000000,42.19737706,42.02343167,41.90192936,42.01367772
44.08000000,42.18034468,42.05866420,41.92705857,41.98992902
44.09000000,42.08294230,41.99742277,41.93279397,41.99810266
44.10000000,42.09237496,42.00426489,41.97980542,42.04143609
44.11000000,42.10427645,42.05537324,41.97581251,42.00933176
44.12000000,42.18315918,42.09131009,41.94635282,42.02281774
44.13000000,42.17713665,42.11840597,41.97864258,42.08061898
44.14000000,42.16813314,42.07981351,41.99312810,42.07870083
44.15000000,42.18638373,42.04524146,42.00078755,42.08449778
44.16000000,42.15500578,42.01154821,42.01297268,42.09659807
44.17000000,42.18378189,42.04206884,42.00435703,42.07069989
44.18000000,42.14031624,42.08008753,41.93222363,42.10198547
44.19000000,42.13240271,42.10202137,41.93125035,42.07356504
44.20000000,42.17848201,42.05075742,41.98186040,42.11142178
44.21000000,42.20580325,42.07414822,41.96392477,42.06081615
44.22000000,42.21925806,42.03570174,41.97369055,42.04068763
44.23000000,42.18409305,42.04517006,41.96061546,42.05289531
44.24000000,42.17466245,42.06047413,41.97533073,42.05807663
44.25000000,42.16458945,42.07695093,41.96184259,42.02095764
44.26000000,42.20841742,42.13343670,41.94446266,42.09915015
44.27000000,42.17991015,42.05971759,41.91512100,42.01381693
44.28000000,42.17040441,42.10032676,41.93581558,42.05819265
44.29000000,42.18173700,42.05726139,41.96997599,42.02694884
44.30000000,42.21363478,42.11678524,41.99178509,41.96764154
44.31000000,42.18553461,42.01324977,41.92326631,41.93503046
44.32000000,42.16764817,42.08259765,41.92813690,41.94036272
44.33000000,42.17421023,42.09360189,41.85192638,41.90151973
44.34000000,42.17764965,42.08850597,41.86834900,41.98446473
44.35000000,42.19664534,42.06669580,41.89224745,42.02566757
44.36000000,42.11475397,42.02914295,41.92354605,42.01578895
44.37000000,42.16877037,42.02671386,41.93330582,42.02266759
44.38000000,42.20221354,42.09020148,41.96384941,42.02222265
44.39000000,42.18825367,42.11039549,41.93485297,42.04665313
44.40000000,42.12758827,41.99797349,41.96185334,42.04343187
44.41000000,42.13185058,41.96660467,41.92657868,42.10818689
44.42000000,42.19774763,42.02367048,41.96422267,42.09929721
44.43000000,42.17040427,42.02815967,41.98949264,42.12574992
44.44000000,42.15001952,42.02473669,41.97895062,42.08996714
44.45000000,42.12561652,42.01760643,41.97828771,42.03497348
44.46000000,42.19835059,41.98631742,41.98600487,42.03810492
44.47000000,42.21752824,42.03757194,42.02232720,42.01665342
44.48000000,42.13803186,42.03959314,42.00623154,42.01279474
44.49000000,42.11352544,42.00102938,41.98450369,42.03856729
44.50000000,42.15347714,42.05931515,41.96839891,42.01217728
44.51000000,42.20403856,42.11475889,41.98639113,42.02929160
44.52000000,42.23678452,42.14837090,41.97817980,42.01445458
44.53000000,42.18409296,42.03167890,41.98418491,42.03753143
44.54000000,42.14992712,41.99544662,41.94386240,42.00615004
44.55000000,42.19459143,42.01596551,41.99328254,42.02546862
44.56000000,42.23617339,42.02958516,41.94000287,42.04071746
44.57000000,42.08919825,42.09131719,41.98209633,42.00002188
44.58000000,42.10704472,42.05005688,41.92908036,42.03300307
44.59000000,42.15657291,42.05295319,41.94308744,42.01794820
44.60000000,42.24024373,41.97712026,41.96030954,42.04397562
44.61000000,42.20741296,42.01773896,41.94565551,42.06508485
44.62000000,42.09988682,42.02857895,41.93949876,42.08027126
44.63000000,42.15770454,42.01850126,41.93644308,42.06191482
44.64000000,42.10176407,42.02522167,41.91746597,42.03405717
44.65000000,42.16707571,41.97847023,41.95049667,42.05723631
44.66000000,42.13624840,41.96179353,41.88323270,42.02639318
44.67000000,42.15067125,42.03120658,41.94770880,42.01336930
44.68000000,42.17096776,42.06927482,41.92365531,42.02402971
44.69000000,42.18319148,42.09542259,41.94389138,41.94330456
44.70000000,42.15384804,41.99796678,41.91703907,41.93586174
44.71000000,42.12732371,42.02056747,41.88192880,41.94418586
44.72000000,42.18193101,42.03555399,41.90100963,41.97630889
44.73000000,42.16692287,42.09262267,41.93028453,42.02401759
44.74000000,42.13569780,42.09357377,41.93412500,42.02246441
44.75000000,42.13134973,42.02209980,41.95132684,42.05297595
44.76000000,42.16659630,42.06270979,41.97702298,42.01538961
44.77000000,42.20414708,42.06755110,41.99667056,42.06612658
44.78000000,42.17817854,42.10715696,42.05302227,42.05739828
44.79000000,42.20135921,42.07913202,41.98891941,42.07920551
44.80000000,42.17160935,42.06381631,41.91461226,42.07075556
44.81000000,42.16706755,42.13282883,41.99988610,42.07028910
44.82000000,42.25817885,42.12827599,41.99807717,42.12169494
44.83000000,42.23788917,42.12829168,42.03623966,42.10514660
44.84000000,42.27854451,42.08187182,42.01143838,42.15505221
44.85000000,42.17195868,42.09259832,42.00676434,42.15193272
44.86000000,42.25649296,42.11573432,42.02518436,42.08542919
44.87000000,42.24576481,42.18465748,41.97799938,42.10669382
44.88000000,42.30787488,42.12879148,41.94369232,42.03302193
44.89000000,42.22641784,42.05296747,41.93412186,42.05842541
44.90000000,42.28410194,42.10328691,41.94683481,41.97905241
44.91000000,42.27419443,42.11149820,41.95013265,41.99814076
44.92000000,42.28964051,42.16652830,41.98656759,41.97613604
44.93000000,42.18270474,42.08011103,41.93642301,41.93120454
44.94000000,42.20175408,42.14221476,41.93528422,41.96196769
44.95000000,42.20634891,42.06377897,41.94148415,41.96615383
44.96000000,42.21534297,42.02545679,41.95494460,41.98459173
44.97000000,42.22183484,42.02212932,41.96104662,41.98637560
44.98000000,42.27878536,42.09670483,41.94611891,41.96116265
44.99000000,42.24151277,42.14521457,41.97084779,42.00165652
45.00000000,42.20493419,42.13463797,41.96184299,41.96650348
45.01000000,42.12472402,42.05841162,41.94984250,42.01803100
45.02000000,42.14146809,42.00853674,41.97752768,42.01669438
45.03000000,42.20951275,42.04299551,41.89008608,42.04646725
45.04000000,42.17828963,42.08002398,41.97896927,42.04522206
45.05000000,42.16898341,42.03104420,41.91094346,42.04652666
45.06000000,42.11991560,42.01676445,41.98518239,42.04303537
45.07000000,42.20336319,42.03122289,41.89828109,42.07514122
45.08000000,42.15461354,42.05761264,41.97671225,42.12532097
45.09000000,42.17309296,42.07014418,41.91742922,42.13459097
45.10000000,42.12948225,42.05964993,41.99980851,42.12534011
45.11000000,42.16107026,42.03618920,41.94786132,42.09264089
45.12000000,42.17666889,42.04010562,42.03091649,42.09907248
45.13000000,42.17020969,41.99770879,41.98663831,42.15034433
45.14000000,42.16747303,42.03646970,42.08819683,42.14288741
45.15000000,42.15513730,42.07276843,42.02023763,42.16251529
45.16000000,42.16545929,42.09453649,42.02721287,42.10344275
45.17000000,42.15305494,42.04003677,41.97306819,42.13828254
45.18000000,42.17134833,42.05201154,41.95711574,42.08283628
45.19000000,42.19190835,42.02998995,41.93860114,42.02335028
45.20000000,42.20073267,42.06341545,42.00078815,42.00608002
45.21000000,42.18162681,42.05723656,42.02563785,42.02506489
45.22000000,42.15924877,42.06272012,42.03276969,42.00758679
45.23000000,42.13259353,42.08912535,42.01710598,41.99475818
45.24000000,42.19578130,42.04695110,41.95318902,42.06310214
45.25000000,42.19732718,42.06012741,41.99082789,41.99002148
45.26000000,42.19274957,42.04069788,41.96469171,42.04304409
45.27000000,42.18487529,42.04909921,41.98149220,41.99086863
45.28000000,42.16567937,42.06965341,41.96410249,41.99667698
45.29000000,42.19460991,42.07368676,41.99335383,42.00269658
45.30000000,42.21112946,42.05923546,41.96482363,42.02299411
45.31000000,42.21036909,42.02685374,41.95082604,42.02700208
45.32000000,42.22770431,42.07610040,41.98648619,42.04364694
45.33000000,42.20763759,42.06362987,41.94817551,42.03221592
45.34000000,42.17828786,42.07927935,41.96999149,42.00987155
45.35000000,42.22155913,42.05439825,41.94777136,42.00160190
45.36000000,42.21554494,42.04374083,41.96531907,41.98468843
45.37000000,42.19092918,42.06722466,41.97887354,42.01086769
45.38000000,42.14615231,42.03475289,41.97673075,42.03572511
45.39000000,42.19535074,42.03343300,41.93083075,42.01349936
45.40000000,42.19223072,42.05562568,41.95521473,42.02152498
45.41000000,42.21096854,42.08572466,41.95410400,42.01605240
45.42000000,42.20752847,42.02212873,41.98140656,42.02182242
45.43000000,42.13401798,42.03309205,41.99111120,42.04729556
45.44000000,42.17021691,42.08334866,41.95733187,42.00718576
45.45000000,42.18118051,42.05472773,41.94800711,42.03196061
45.46000000,42.14694197,42.08098185,41.92402323,42.04495877
45.47000000,42.13701718,41.99712232,41.94178906,42.00942295
45.48000000,42.12575985,42.02965562,41.91687206,42.04258236
45.49000000,42.14104662,42.04769820,41.90726683,41.98744123
45.50000000,42.16406517,42.04988069,41.89396567,42.02405208
45.51000000,42.15208294,42.10229587,41.87138866,41.98916280
45.52000000,42.12310053,42.02743010,41.88487903,42.02776083
45.53000000,42.19482696,42.06798119,41.90514451,41.99059035
45.54000000,42.12866546,42.01099682,41.87281144,42.02249968
45.55000000,42.14703089,42.05112765,41.91824502,42.03503818
45.56000000,42.09340955,42.06319624,41.89138080,41.99968169
45.57000000,42.17868625,42.08900775,41.94561397,42.07720289
45.58000000,42.14750193,42.07354440,41.95960355,42.05178676
45.59000000,42.17815737,42.02919748,41.93935720,42.06116684
45.60000000,42.09971965,42.01419750,41.94128903,42.08587081
45.61000000,42.13788445,42.05249416,41.94190208,42.08243654
45.62000000,42.18053549,42.05660667,41.98201447,42.05550571
45.63000000,42.19080432,42.05670033,41.99743136,42.06064531
45.64000000,42.16824169,41.98916970,41.97896306,42.09084057
45.65000000,42.12332679,42.01836812,42.00847627,41.96122971
45.66000000,42.16103544,42.06857498,42.00121848,42.05511156
45.67000000,42.13802880,42.04736386,42.03277205,42.03805078
45.68000000,42.18668168,42.02752672,42.03059173,41.97256811
45.69000000,42.13317402,42.01997388,41.97554215,42.04053341
45.70000000,42.21033764,42.06463011,41.97876205,41.97206165
45.71000000,42.17168401,42.07526928,41.92272175,41.98619262
45.72000000,42.16146457,42.04550691,41.90996771,41.97815484
45.73000000,42.10683704,42.01500929,41.93266111,41.97089687
45.74000000,42.20079186,42.01567041,41.90411167,41.98474649
45.75000000,42.15728693,42.08630390,41.92178018,41.94569538
45.76000000,42.17508201,42.01531368,41.91069950,41.95869840
45.77000000,42.11156400,41.98908966,41.86159900,41.96123278
45.78000000,42.10027012,41.98916896,41.89899991,41.95741924
45.79000000,42.15917255,42.05672311,41.87924733,42.00538334
45.80000000,42.11421964,42.00399424,41.88667956,41.97268140
45.81000000,42.14956977,41.96968998,41.88031944,42.03065430
45.82000000,42.06137090,41.97554127,41.85363826,41.95261302
45.83000000,42.15953667,41.98266075,41.84715514,42.03572962
45.84000000,42.15129346,42.02446207,41.88902792,42.02702352
45.85000000,42.08435284,41.98433359,41.88938805,42.00180967
45.86000000,42.07392241,41.97013191,41.91375495,42.02314043
45.87000000,42.11628059,41.93337324,41.90543524,41.98262399
45.88000000,42.13846476,42.01953998,41.92365910,42.03829547
45.89000000,42.10049190,42.01567685,41.87714569,41.98474728
45.90000000,42.06409213,41.99379747,41.93970235,41.98258141
45.91000000,42.07117967,41.94399026,41.88835988,41.98109602
45.92000000,42.14775403,41.97112834,41.97306911,41.98364198
45.93000000,42.10026736,41.93083250,41.89900156,42.02911453
45.94000000,42.08831462,41.95772686,41.92284237,41.95160031
45.95000000,42.08067768,41.98038903,41.90907009,41.99286241
45.96000000,42.16767640,42.01906749,41.96980667,41.95885339
45.97000000,42.09289580,42.01142406,41.96093547,41.97056934
45.98000000,42.12367294,41.96027546,41.95881178,41.96355963
45.99000000,41.86141272,41.97515177,41.95938617,41.97882332
46.00000000,42.11826040,42.05174643,41.92518636,42.01717346
46.01000000,42.19140027,42.00153509,41.96307438,41.97371952
46.02000000,42.22942431,41.93784745,41.94574221,42.00509368
46.03000000,42.23836415,41.95665188,41.94614050,42.02927606
46.04000000,42.02769803,41.98416591,41.91416105,41.96663534
46.05000000,42.10020715,42.14606628,41.92625919,42.01938434
46.06000000,42.08922721,42.08353147,41.94637166,42.00351433
46.07000000,42.29769774,42.05208246,41.95072293,41.97915238
46.08000000,42.14978750,41.95325082,41.87669146,41.98878256
46.09000000,42.20389948,41.98619434,41.89934575,41.99074392
46.10000000,42.07615843,42.08936368,41.92251322,42.00372546
46.11000000,42.18122465,42.04154542,41.92053639,41.99023460
46.12000000,42.16788100,42.03386838,41.92510805,41.99304973
46.13000000,42.22859632,42.04102287,41.88729980,41.99059300
46.14000000,42.16707571,42.05670125,41.90241852,41.99231858
46.15000000,42.12722235,42.08985729,41.86704850,41.96771614
46.16000000,42.10548683,42.01948805,41.91824045,41.94679603
46.17000000,42.15400727,42.01853896,41.88745059,41.93773494
46.18000000,42.15152580,41.93874995,42.00465025,41.95742494
46.19000000,42.13580238,42.08308743,41.92095541,41.93975688
46.20000000,42.14542950,42.09496386,41.83685319,41.97908823
46.21000000,42.11069578,42.06548183,41.91525990,41.95422524
46.22000000,42.10809454,41.96214768,41.60964012,41.95227690
46.23000000,42.10404691,41.95100707,41.93477647,42.02913945
46.24000000,42.12230207,42.03622167,41.85915082,41.89339980
46.25000000,42.13489648,42.07585100,41.97641412,41.91863396
46.26000000,42.11254625,42.09560286,41.79121124,41.90069326
46.27000000,42.10587837,41.98451879,41.87148512,41.92122696
46.28000000,42.07919962,42.00557694,41.81599964,41.99510586
46.29000000,42.11281746,41.96553236,41.95608508,42.04635233
46.30000000,42.07570373,42.06732865,41.85364578,42.04419208
46.31000000,42.02310878,42.02398599,41.92270762,42.02314791
46.32000000,42.08408375,42.01404882,41.84749413,42.00960513
46.33000000,42.13793806,41.98980153,41.90124108,42.03234464
46.34000000,42.18552985,42.03579161,41.93768612,42.03146896
46.35000000,42.05948933,42.01831066,41.98007940,42.08223045
46.36000000,42.05568468,42.02490248,41.98216320,42.06191757
46.37000000,42.09905721,42.02057492,41.97306911,42.10956926
46.38000000,42.15834553,42.04542316,41.96158769,42.04529505
46.39000000,42.15853401,42.00469696,41.90942466,42.03269299
46.40000000,42.09851826,42.02184670,41.95843106,42.01270596
46.41000000,42.08586954,41.96072706,41.92054263,42.01717429
46.42000000,42.16912319,42.06234106,41.97438517,42.01554448
46.43000000,42.16961185,42.03457175,41.94985382,42.04541530
46.44000000,42.08357847,42.09125491,41.88227191,41.96506515
46.45000000,42.12505740,42.08084358,41.88491644,41.94976031
46.46000000,42.49132935,42.05546037,41.90480139,41.99620064
46.47000000,41.98067850,42.01909436,41.95014758,41.97693103
46.48000000,42.26495834,41.96599052,41.86982508,42.02959122
46.49000000,41.78273483,42.07638239,41.97133763,41.99109419
46.50000000,42.37940923,42.13112935,41.93073820,42.00146477
46.51000000,42.30036082,42.09257471,41.93299806,42.00350742
46.52000000,42.31243664,41.98418588,41.89274171,41.99761133
46.53000000,42.10246247,41.99424041,41.84551314,42.01131349
46.54000000,42.11465181,42.05876559,41.89600648,42.00574263
46.55000000,42.16518230,42.12999949,41.88667345,41.97233978
46.56000000,42.19430322,42.08207321,41.94739858,41.99023460
46.57000000,42.14200208,41.92107557,41.88933973,41.94424136
46.58000000,42.08974717,41.96284845,41.82934819,42.01987288
46.59000000,42.15207058,42.02380818,41.89234987,42.01451492
46.60000000,42.12492477,42.05831878,41.91623835,42.03066658
46.61000000,42.14935745,42.00659572,41.90033758,41.99615469
46.62000000,42.07055425,41.99127034,41.89191981,41.99711064
46.63000000,42.09554738,42.00641509,41.89223481,41.97563586
46.64000000,42.07382065,42.03578324,41.68044552,41.98656938
46.65000000,42.11114311,42.05433684,41.76114055,42.02835369
46.66000000,42.11432480,41.90438104,41.65826694,41.95421973
46.67000000,42.11776362,41.97420262,42.06732197,42.01779206
46.68000000,42.10130097,41.99873610,42.17288433,41.98886806
