time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
38.04000000,42.08898956,42.15427732,41.90805216,42.12384404
38.05000000,42.01116482,42.07969536,41.85526531,42.26312364
38.06000000,42.02796551,41.88821114,41.96003443,42.08589312
38.07000000,42.10032812,42.01521468,42.05060872,42.00404340
38.08000000,42.28121175,42.22605771,42.20585746,42.13682645
38.09000000,42.37148401,42.26824591,42.23964289,42.35005483
38.10000000,42.44583761,42.03627218,42.18623475,42.31518495
38.11000000,42.32585754,42.21176013,42.05464984,42.06592319
38.12000000,42.12312177,42.25211951,41.94527856,42.07716171
38.13000000,42.01995157,42.07143889,41.89027398,42.16305103
38.14000000,41.91337112,41.86332733,41.93042705,42.07369315
38.15000000,41.91177352,41.72270894,41.94649660,41.81748944
38.16000000,41.97084650,41.94631385,41.88380578,41.73252124
38.17000000,42.07610995,41.86292070,41.75738367,41.91473993
38.18000000,42.12177956,41.72158269,41.67196759,42.03031612
38.19000000,42.07584560,41.77545075,41.69118540,41.91471752
38.20000000,42.09926036,42.14479676,41.87312767,41.90899765
38.21000000,42.14605268,42.36142233,42.11079266,42.14465839
38.22000000,42.25626404,42.10321894,42.24211131,42.30920238
38.23000000,42.34873802,42.16398267,42.27560058,42.18406161
38.24000000,42.46447612,42.29038841,42.15332143,42.01161316
38.25000000,42.52845951,42.35380666,41.98677829,42.10722510
38.26000000,42.40525216,42.15017474,41.90082478,42.18030644
38.27000000,42.24943544,42.04419569,41.88326194,42.17194000
38.28000000,42.09229844,42.15962914,41.99893478,41.88078034
38.29000000,42.15732743,42.28914718,42.04886975,41.93749061
38.30000000,42.14712365,42.07802584,42.08777182,42.06424128
38.31000000,42.27209452,41.95627608,41.97622479,42.04605000
38.32000000,42.27020019,42.07254840,41.81413084,41.83101121
38.33000000,42.26344558,42.09490158,41.67513611,41.64825810
38.34000000,42.10656993,41.86318754,41.64612433,41.95939162
38.35000000,41.96752674,41.77666885,41.66799143,41.88064904
38.36000000,41.82271096,41.88608006,41.81200259,41.74827294
38.37000000,41.96341715,42.11781179,41.86338901,41.72401055
38.38000000,42.14953337,42.09731680,41.90796590,41.98841943
38.39000000,42.27401848,42.02766007,41.92909619,42.24188534
38.40000000,42.42748712,42.24054912,41.98332828,42.24415603
38.41000000,42.50105161,42.39212522,42.07864936,42.22493865
38.42000000,42.53764172,42.41091204,42.19940921,42.26535018
38.43000000,42.41937123,42.16926220,42.30314477,42.45837456
38.44000000,42.19282957,42.19788292,42.19145870,42.30339828
38.45000000,42.08527897,42.22821723,42.11752106,41.96437912
38.46000000,42.10411953,42.10591142,41.80620639,41.93102984
38.47000000,42.20312973,41.85241129,41.78404154,42.05691391
38.48000000,42.23246954,41.88588881,41.68658383,42.05153971
38.49000000,42.13162819,42.05371693,41.85150713,41.88915610
38.50000000,42.10317883,41.97007953,41.93019785,41.81136631
38.51000000,42.01187174,41.93798574,42.06668508,42.04738207
38.52000000,42.00842248,41.93217947,41.99476461,42.14368945
38.53000000,41.96829772,42.12524804,41.86320228,41.91947159
38.54000000,42.08976210,42.02056441,41.75925706,41.79927287
38.55000000,42.21117050,41.83441893,41.80306035,41.98309364
38.56000000,42.31572093,41.95366564,41.90697316,42.09495348
38.57000000,42.30850241,42.20159901,42.10873326,42.04246972
38.58000000,42.22657418,42.25953082,42.25480463,42.00065802
38.59000000,42.19177557,42.11154110,42.26653332,42.13150917
38.60000000,42.23084875,42.17716221,42.31988394,42.44531170
38.61000000,42.31575683,42.40695329,42.16176246,42.36564412
38.62000000,42.47599795,42.30896201,42.03315084,42.17387856
38.63000000,42.47890563,42.13310308,42.01721910,42.07927323
38.64000000,42.24266541,41.92291165,42.03459912,42.14995233
38.65000000,42.03692247,42.02377724,42.02253907,42.06274838
38.66000000,41.85474453,41.93759030,41.88461197,41.81440839
38.67000000,41.84487277,41.78319389,41.70605393,41.69033730
38.68000000,41.85604960,41.72023895,41.63475352,41.89701731
38.69000000,41.90745180,41.98655021,41.67522865,42.09815075
38.70000000,42.12994338,42.13359147,41.83171561,41.94337059
38.71000000,42.28852375,42.03722452,42.03309758,41.97891130
38.72000000,42.41351887,42.00716121,42.13990913,42.12582334
38.73000000,42.23537374,42.11117850,42.07996811,42.28753849
38.74000000,42.15483276,42.19146115,41.97759840,42.23912321
38.75000000,42.02630241,41.99277056,41.88719798,41.99805162
38.76000000,42.14809409,41.98828241,41.89670625,42.08590898
38.77000000,42.22881381,42.10605098,41.98204290,42.25817508
38.78000000,42.39142833,42.27714524,42.15052596,42.24626157
38.79000000,42.40120457,42.11426752,42.27092759,42.07300646
38.80000000,42.39408598,42.03254990,42.27552556,42.05290597
38.81000000,42.24541580,42.15320395,42.08093491,42.19760500
38.82000000,42.10007212,42.24276422,41.87390440,42.12618641
38.83000000,41.94956518,41.99371483,41.77345897,41.91993799
38.84000000,41.88376461,41.74005408,41.77202479,41.69221954
38.85000000,41.89814720,41.72219515,41.87716783,41.79725661
38.86000000,42.00065045,41.92465109,41.90995527,41.94386068
38.87000000,42.07424692,41.80802321,41.85072928,41.74941880
38.88000000,42.13336221,41.81870284,41.83402129,41.71950066
38.89000000,42.06922202,41.93984501,41.81664785,41.93923788
38.90000000,42.06667791,42.26153014,41.92677250,42.23302570
38.91000000,42.19744752,42.28217034,42.03530498,42.18482141
38.92000000,42.35426963,42.10739524,42.20259467,42.12651062
38.93000000,42.44701111,42.13618696,42.21720306,42.17242327
38.94000000,42.40276531,42.29738589,42.23479480,42.39670114
38.95000000,42.36427617,42.25756721,42.05544539,42.31463870
38.96000000,42.27634986,42.10322171,41.91106965,42.04127762
38.97000000,42.17424870,42.11913033,41.78084657,42.01199227
38.98000000,42.05109615,42.16011894,41.85232305,42.14465684
38.99000000,42.02872722,42.06159048,41.95151908,42.21134635
39.00000000,42.11768515,41.94649884,42.08386012,41.98407139
39.01000000,42.24368178,41.97246355,42.05203718,41.87404425
39.02000000,42.20837956,42.13884132,41.86807692,41.98454140
39.03000000,42.14325185,41.88642557,41.68061849,42.05992902
39.04000000,42.03129539,41.83309827,41.60969698,41.89645236
39.05000000,41.97875520,41.87067453,41.70229247,41.75135635
39.06000000,41.96353369,42.16497258,41.84534887,41.87845265
39.07000000,42.03931632,42.25585403,41.97774278,42.09060571
39.08000000,42.22520688,41.94554568,42.09299583,42.13067743
39.09000000,42.48198837,42.12229679,42.18743714,42.09100037
39.10000000,42.59374528,42.40808176,42.13530253,42.18673857
39.11000000,42.60857809,42.56472148,42.09959150,42.43642499
39.12000000,42.45460140,42.36752901,42.09871566,42.32910722
39.13000000,42.29944117,42.18446850,42.12556925,42.05984239
39.14000000,42.17057050,42.25902595,42.19914089,41.98023523
39.15000000,42.13530245,42.27920620,42.06705936,42.00494598
39.16000000,42.11192927,41.96639032,41.88944509,42.01311807
39.17000000,42.17952769,41.78458184,41.69879600,41.83780980
39.18000000,42.16786204,41.91412456,41.62627023,41.77154495
39.19000000,42.17951163,42.09131517,41.73673506,42.00317902
39.20000000,42.13112685,41.97394577,41.92838835,42.23058860
39.21000000,42.04873962,41.95497611,42.10212156,42.04409479
39.22000000,42.04100829,42.03069740,42.08776465,41.96498939
39.23000000,42.06242519,42.20853028,42.05334507,42.06620718
39.24000000,42.23732767,42.02081350,41.84157960,42.09469999
39.25000000,42.31355232,41.95913017,41.82632200,42.10002626
39.26000000,42.36335814,42.11699309,41.82367831,41.76509068
39.27000000,42.31229670,42.30351200,42.04109932,42.04158073
39.28000000,42.24363794,42.29534679,42.21246155,42.29940538
39.29000000,42.26223828,42.16146115,42.30357358,42.36097975
39.30000000,42.27141833,42.19628929,42.23862418,42.22413997
39.31000000,42.32610529,42.36178856,42.09642874,42.12801912
39.32000000,42.38409533,42.24646432,41.97335459,42.29608647
39.33000000,42.32501342,42.00383559,41.84389848,42.18245607
39.34000000,42.16998985,41.90633334,41.89526059,41.93574943
39.35000000,41.98223257,41.98739743,41.87844001,41.74503208
39.36000000,41.83456209,41.80361494,41.85192334,41.83138463
39.37000000,41.80182091,41.66416404,41.82373871,42.04742841
39.38000000,41.84714154,41.73811900,41.73740846,41.99079576
39.39000000,42.05156095,42.08226858,41.76578750,41.91174819
39.40000000,42.21390928,42.07607689,41.88053398,42.03478829
39.41000000,42.41441494,42.04218317,42.06330481,42.29575962
39.42000000,42.33161511,42.05714102,42.28094499,42.24141738
39.43000000,42.28298528,42.30275932,42.27685888,42.08568207
39.44000000,42.14224998,42.29040743,42.20476855,42.08340923
39.45000000,42.17300853,42.02641396,42.03666230,42.26859351
39.46000000,42.18064143,42.04492497,41.98330060,42.25568796
39.47000000,42.28744581,42.30909289,42.00305670,42.06262354
39.48000000,42.32430670,42.32762006,42.08924624,42.07205562
39.49000000,42.39148343,41.98274418,42.22711771,42.26051432
39.50000000,42.35303092,42.05244907,42.21345410,42.30643980
39.51000000,42.25529821,42.15857232,42.13776346,42.13747512
39.52000000,42.05800148,41.92266125,41.88911446,41.91636401
39.53000000,41.89297908,41.86875105,41.71192396,41.91985785
39.54000000,41.88630989,41.76272151,41.64519684,41.99092387
39.55000000,41.98669072,42.08474808,41.72765034,41.83742992
39.56000000,42.09452324,42.16054217,41.83904087,41.69062508
39.57000000,42.14220392,41.90940042,41.93938973,41.84758862
39.58000000,42.26165321,41.80949268,41.99594458,42.14072113
39.59000000,42.27941474,42.16044808,41.99014952,42.25338871
39.60000000,42.25239289,42.42984745,41.97561582,42.17574211
39.61000000,42.28252969,42.38741279,42.10174751,42.19425136
39.62000000,42.36575862,42.19555860,42.18466735,42.42847431
39.63000000,42.52754653,42.34795496,42.22986489,42.35511867
39.64000000,42.55081440,42.35744422,42.17885989,42.14386283
39.65000000,42.38266981,42.12963038,42.05996718,41.95781579
39.66000000,42.17159639,41.86995226,41.86990119,42.03627441
39.67000000,42.08231422,41.96165745,41.81838869,42.12754441
39.68000000,42.02781157,42.11109856,41.80256252,41.99717257
39.69000000,42.04238095,42.10753725,41.89095112,41.82276069
39.70000000,42.11453784,41.80975087,41.97895513,42.04034620
39.71000000,42.21580405,41.94727703,42.02027861,42.20622261
39.72000000,42.23865615,42.17647780,41.96855515,41.90899007
39.73000000,42.19452299,42.01334449,41.87345260,41.82503420
39.74000000,42.02851928,41.81566314,41.72863025,41.71716464
39.75000000,41.95669693,41.87653871,41.71094426,41.73377679
39.76000000,41.93893506,42.14495037,41.84377335,41.91902971
39.77000000,42.08671791,42.17652865,42.04873919,41.89619940
39.78000000,42.26954110,42.06665074,42.19768932,42.07955831
39.79000000,42.50791994,42.19309780,42.26065760,42.36863191
39.80000000,42.64105484,42.39348542,42.21548356,42.40039290
39.81000000,42.65547445,42.39890591,42.13692190,42.26293024
39.82000000,42.31133939,42.10992861,42.02699076,42.09352757
39.83000000,42.08819284,42.02702803,42.03728205,42.25908009
39.84000000,41.90490354,42.14905643,42.05593404,42.25144525
39.85000000,42.10834006,42.09129597,42.04959829,41.99296578
39.86000000,42.11112446,41.79417249,41.95602173,41.88205195
39.87000000,42.20712855,41.80649277,41.82328776,41.89881526
39.88000000,42.09234656,41.98402116,41.72198885,42.10393366
39.89000000,42.09665857,41.96031181,41.74753418,42.05938697
39.90000000,42.09556710,41.71524400,41.93992027,41.90583869
39.91000000,42.07367291,42.06911943,42.10451510,41.99096307
39.92000000,42.10125700,42.19349890,42.16091066,42.26945123
39.93000000,42.11576931,42.41692377,42.12907240,42.11808571
39.94000000,42.22391088,42.04673912,42.01545267,41.89504829
39.95000000,42.39094664,41.94221589,41.96400782,42.00299711
39.96000000,42.28132193,42.15595157,42.07407954,42.15715128
39.97000000,42.09265701,41.89769154,41.87823570,41.90179723
39.98000000,41.28720217,41.07739105,41.05352002,41.01544490
39.99000000,40.16966086,40.17298707,39.96042594,39.97456731
40.00000000,38.81177780,39.24939543,38.75081639,38.96587630
40.01000000,37.23127773,38.03707423,37.46140823,37.89403725
40.02000000,35.52490837,36.20354120,36.08778846,36.50029873
40.03000000,34.09041360,33.91019789,34.84610930,34.80601646
40.04000000,33.06268096,31.48720288,33.72185241,32.82861263
40.05000000,31.96023730,29.09666137,32.21938917,30.39092533
40.06000000,30.35283250,27.11495569,30.09469515,27.73821823
40.07000000,28.22411053,25.97422157,27.64323245,25.52795035
40.08000000,25.68380431,25.55986905,25.24422518,24.15104708
40.09000000,23.27388641,25.49544252,23.49804510,23.77799270
40.10000000,21.47321054,25.04695942,22.65488984,23.96325988
40.11000000,20.93596920,24.07062559,22.95202945,24.35643065
40.12000000,21.47922130,22.41836075,23.78856383,24.20103346
40.13000000,22.85016772,20.83487459,24.77029887,23.52977043
40.14000000,24.08675042,19.71199032,25.11775020,22.31191194
40.15000000,24.57534286,19.48111378,24.62255090,21.03357290
40.16000000,24.21461754,20.32459734,23.61288533,20.35240767
40.17000000,23.28148829,21.95325793,22.63362905,20.64988915
40.18000000,22.32441199,23.76797637,22.22717776,21.89437112
40.19000000,21.92930879,25.15454625,22.70933998,23.68354516
40.20000000,22.42597921,25.72958199,24.00700587,25.41031877
40.21000000,23.77906995,25.52760722,25.73600277,26.56965073
40.22000000,25.63168223,24.96239493,27.39689339,26.98114487
40.23000000,27.35698319,24.49875442,28.46579674,26.71271364
40.24000000,28.60676956,24.69693430,28.89776104,26.30258549
40.25000000,29.03493370,25.58522987,28.68843163,26.08870089
40.26000000,28.95670374,27.13907903,28.39116542,26.55595624
40.27000000,28.68834702,28.89063904,28.35777674,27.68271850
40.28000000,28.76297014,30.49983897,28.96023125,29.33185636
40.29000000,29.27818173,31.48146463,30.02883485,30.92815608
40.30000000,30.33503365,31.87786764,31.41547942,32.18153269
40.31000000,31.74604180,31.92338994,32.80995750,32.93662171
40.32000000,33.17175296,31.93726715,33.90946517,33.23476109
40.33000000,34.34591901,32.24224996,34.60857669,33.33455666
40.34000000,34.96280524,32.82808359,34.80178400,33.36758416
40.35000000,35.19552480,33.76218728,34.81579734,33.67415889
40.36000000,35.22979712,34.84798715,34.88268932,34.31609505
40.37000000,35.28049336,35.83592387,35.15742979,35.19013979
40.38000000,35.54444658,36.57441169,35.71202462,36.13886577
40.39000000,35.98144547,36.90250565,36.37547021,36.87315836
40.40000000,36.52982309,36.87760092,36.99951543,37.26514492
40.41000000,37.10264174,36.68656429,37.48050878,37.33951553
40.42000000,37.64460370,36.57689117,37.80936246,37.25783411
40.43000000,37.75932597,36.39670247,37.67304291,36.86609534
40.44000000,37.72266795,36.53252950,37.44363035,36.63705018
40.45000000,37.37531305,36.76482280,37.04239101,36.50081014
40.46000000,37.03991791,37.16306330,36.81382715,36.68496888
40.47000000,36.77061285,37.46901455,36.76709125,37.02339078
40.48000000,36.71309554,37.58138371,36.95237592,37.40085026
40.49000000,36.87910653,37.43826612,37.27716999,37.64200521
40.50000000,37.23145339,37.13505658,37.63631750,37.67755238
40.51000000,37.61466869,36.79666147,37.87112908,37.48707513
40.52000000,37.80848642,36.51463198,37.82477385,37.09734132
40.53000000,37.81643188,36.49456463,37.60435757,36.76177071
40.54000000,37.61057631,36.72105521,37.27954646,36.59957723
40.55000000,37.20491763,37.02360758,36.91597473,36.60756842
40.56000000,36.84678330,37.34356384,36.74198191,36.85301743
40.57000000,36.75417564,37.61150379,36.89709082,37.29730811
40.58000000,36.82982180,37.57273365,37.17805304,37.61223150
40.59000000,37.07258435,37.27550403,37.49494775,37.69306076
40.60000000,37.40679803,36.87727134,37.74067330,37.53478762
40.61000000,37.72899996,36.58732428,37.85009176,37.24492446
40.62000000,37.82130476,36.45173005,37.69605221,36.86822798
40.63000000,37.70254103,36.58545544,37.40316271,36.62391743
40.64000000,37.35938837,36.86846062,37.03315525,36.55399082
40.65000000,37.02558610,37.26438419,36.83057720,36.77300013
40.66000000,36.77395594,37.53409516,36.81258652,37.11823938
40.67000000,36.74932650,37.59871494,37.02367315,37.47821007
40.68000000,36.86758826,37.33427998,37.27766398,37.60190199
40.69000000,37.26035515,37.03943292,37.64986009,37.62233801
40.70000000,37.56641968,36.64662554,37.78602029,37.33516623
40.71000000,37.78220196,36.45104338,37.75659124,36.99211507
40.72000000,37.73451712,36.45771169,37.49319812,36.66024025
40.73000000,37.49309966,36.71144731,37.15802696,36.53015308
40.74000000,37.17235521,37.11512238,36.90555546,36.66869907
40.75000000,36.83805670,37.42395097,36.77288882,36.94579444
40.76000000,36.62747510,37.49709137,36.80990661,37.23405193
40.77000000,36.85342441,37.53117051,37.22481260,37.63681521
40.78000000,37.05724271,37.14282345,37.47517836,37.61305790
40.79000000,37.45736295,36.80892953,37.76230848,37.48439059
40.80000000,37.72249177,36.51212208,37.80171973,37.14387774
40.81000000,37.81387220,36.45353158,37.65188868,36.81239112
40.82000000,37.67018619,36.63720738,37.35476298,36.61027918
40.83000000,37.32414484,36.95625972,37.00935968,36.59649721
40.84000000,36.96434597,37.31254081,36.80366859,36.81581811
40.85000000,36.71493994,37.52288923,36.79570371,37.14393190
40.86000000,36.74874670,37.56460642,37.05497382,37.50698113
40.87000000,36.96872760,37.33545973,37.38745627,37.66561209
40.88000000,37.33964081,36.99361117,37.71001703,37.61165586
40.89000000,37.64986857,36.63348536,37.83127139,37.31528768
40.90000000,37.81337344,36.45613702,37.74670335,36.95099454
40.91000000,37.71595294,36.49458116,37.44851669,36.63157426
40.92000000,37.50385260,36.83397971,37.16826735,36.59568579
40.93000000,37.14195482,37.20662294,36.90117871,36.73650548
40.94000000,36.83331820,37.49811014,36.80920531,37.03952482
40.95000000,36.73371838,37.60707623,36.95504153,37.39802605
40.96000000,36.84856958,37.44913488,37.23866905,37.62062391
40.97000000,37.19515271,37.15958644,37.60570313,37.67977434
40.98000000,37.55862829,36.79522989,37.83179426,37.48241681
40.99000000,37.78952538,36.51987874,37.82660947,37.12046983
41.00000000,37.77792146,36.44139571,37.58187108,36.73919567
41.01000000,37.54637802,36.60946437,37.22010940,36.51885581
41.02000000,37.26005787,37.01706056,36.96141062,36.61791568
41.03000000,36.91942959,37.36972971,36.79555843,36.87486850
41.04000000,36.68738516,37.53052778,36.80981643,37.19406771
41.05000000,36.77450499,37.54408260,37.10949822,37.55119424
41.06000000,37.03022306,37.28877358,37.45246212,37.67826692
41.07000000,37.40352790,36.93367670,37.75055624,37.58016224
41.08000000,37.70069688,36.59790638,37.84200430,37.26518852
41.09000000,37.79646428,36.42840047,37.69017332,36.87156434
41.10000000,37.72325763,36.56846910,37.43330398,36.63945027
41.11000000,37.46393709,36.91220116,37.13297584,36.62124533
41.12000000,37.05132663,37.23389689,36.84049912,36.74790766
41.13000000,36.77776340,37.50912833,36.79558912,37.07771302
41.14000000,36.66966347,37.52865597,36.92663994,37.37844371
41.15000000,36.89297088,37.40662951,37.29791963,37.64316255
41.16000000,37.23745627,37.07800723,37.63498029,37.64161532
41.17000000,37.61253925,36.74133160,37.85070951,37.43211772
41.18000000,37.80512186,36.49034879,37.80005662,37.05277337
41.19000000,37.77579880,36.47517822,37.54844948,36.70974890
41.20000000,37.53403215,36.69877521,37.20051728,36.54659731
41.21000000,37.17419373,37.05607754,36.89609093,36.62396609
41.22000000,36.85318243,37.39656609,36.76826135,36.91125082
41.23000000,36.72598578,37.59216315,36.88933991,37.30308193
41.24000000,36.78018089,37.49032996,37.14006303,37.56324529
41.25000000,37.06383341,37.20774870,37.48452611,37.65259932
41.26000000,37.41901040,36.82881431,37.73851379,37.49608064
41.27000000,37.70998651,36.53249737,37.80986500,37.17754515
41.28000000,37.82908370,36.46207166,37.68485720,36.84987787
41.29000000,37.62006581,36.54627830,37.31254499,36.55140656
41.30000000,37.30129583,36.87297550,36.98065195,36.53521666
41.31000000,36.95440893,37.24926052,36.77667309,36.75477864
41.32000000,36.72640855,37.51199459,36.78641109,37.11432218
41.33000000,36.74438624,37.57585569,37.03401731,37.48722565
41.34000000,36.95711697,37.37008125,37.36743680,37.66744597
41.35000000,37.36734111,37.08556932,37.73834031,37.67746668
41.36000000,37.78750930,36.83876419,37.97744919,37.50757691
41.37000000,37.96483319,36.66810020,37.91184701,37.16550593
41.38000000,37.96361150,36.77683081,37.71131405,36.93665729
41.39000000,37.80366377,37.12361007,37.47761485,36.92862871
41.40000000,37.58696621,37.58037964,37.33760855,37.16470276
41.41000000,37.51667115,38.05804314,37.45315293,37.64273679
41.42000000,37.49549287,38.23046375,37.64056723,38.02700580
41.43000000,37.73102844,38.24485818,38.01454202,38.36064399
41.44000000,38.08761616,38.08460355,38.38195134,38.48438884
41.45000000,38.53635592,37.96001315,38.71521604,38.49029341
41.46000000,38.90772071,37.94815491,38.89877254,38.40955052
41.47000000,39.08288444,38.08041666,38.89523895,38.31565555
41.48000000,39.08847222,38.37557482,38.80268271,38.33435977
41.49000000,39.00280902,38.76303525,38.73036712,38.51440136
41.50000000,38.95187118,39.15503471,38.78478173,38.84712920
41.51000000,39.00035907,39.43573963,38.97403720,39.22558307
41.52000000,39.19572580,39.57970070,39.27943119,39.56539270
41.53000000,39.49395439,39.59811804,39.61091919,39.78355149
41.54000000,39.86517742,39.60701438,39.93051501,39.91117900
41.55000000,40.18520364,39.64523110,40.14265957,39.94649656
41.56000000,40.42877224,39.79536194,40.27098786,39.98854849
41.57000000,40.49308598,39.96923843,40.25854190,40.00767227
41.58000000,40.54488995,40.25694730,40.29408085,40.16448640
41.59000000,40.62742173,40.58532359,40.41416291,40.43455136
41.60000000,40.63428165,40.74583412,40.48459398,40.61990044
41.61000000,40.82280382,40.95125130,40.72732923,40.90538611
41.62000000,40.99909680,41.02977834,40.92520538,41.07383687
41.63000000,41.28671923,41.17227671,41.19655165,41.27537327
41.64000000,41.42468960,41.19143954,41.29356507,41.30374208
41.65000000,41.55004901,41.26889994,41.37387736,41.34853033
41.66000000,41.64607371,41.39001301,41.43843408,41.41944510
41.67000000,41.79406596,41.60440266,41.57518396,41.59189094
41.68000000,41.86953588,41.74683218,41.65615749,41.71530763
41.69000000,41.91545136,41.83110642,41.71377620,41.80299534
41.70000000,41.97451047,41.89453353,41.78099546,41.88106776
41.71000000,42.09842161,42.00241608,41.90532721,42.00222891
41.72000000,42.21959262,42.10603337,42.02140584,42.11114905
41.73000000,42.24641595,42.12505341,42.04264587,42.12855646
41.74000000,42.23172220,42.11128144,42.02493105,42.11141609
41.75000000,42.17764013,42.05950291,41.97046636,42.05825607
41.76000000,42.24724037,42.06871088,41.99212333,42.09221378
41.77000000,42.26945992,42.10198136,42.06266343,42.11671423
41.78000000,42.33052325,42.11612520,42.05917428,42.10733090
41.79000000,42.20547252,42.09051293,42.13507697,42.17266093
41.80000000,42.22802778,42.19770129,42.05112315,42.10646855
41.81000000,42.21726791,42.22024186,42.07771803,42.17482301
41.82000000,42.29533180,42.20393339,42.02756461,42.13580771
41.83000000,42.28655865,42.13414479,41.90841315,42.04082242
41.84000000,42.33190912,42.14805807,41.90389325,42.08820520
41.85000000,42.26162780,42.13630668,41.98292669,42.07318733
41.86000000,42.24973278,42.18385649,42.04306706,42.09110490
41.87000000,42.27537595,42.19354494,42.04552565,42.06671697
41.88000000,42.27369508,42.20927264,41.97727181,42.09794878
41.89000000,42.31019964,42.09819479,41.99145485,42.12363959
41.90000000,42.25561414,42.07125880,42.02918647,42.16260972
41.91000000,42.24721630,42.13041544,42.01008013,42.13281009
41.92000000,42.24194508,42.17897726,42.00859736,42.13026979
41.93000000,42.25845942,42.18860319,42.04114269,42.09659085
41.94000000,42.25091936,42.10621512,42.06283207,42.08168529
41.95000000,42.25637596,42.09471903,42.05563146,42.12458959
41.96000000,42.28641954,42.18389207,42.04652582,42.17031087
41.97000000,42.25147933,42.24034548,41.90887608,42.09964678
41.98000000,42.27745285,42.23456563,41.97125014,42.09753906
41.99000000,42.22727749,42.13488996,42.01611442,42.03293674
42.00000000,42.29308319,42.15233818,42.07280339,42.04618560
42.01000000,42.25851046,42.13866171,42.01264991,42.08211773
42.02000000,42.27082848,42.22523178,41.98328219,42.08665589
42.03000000,42.22365791,42.15368718,41.94144264,42.08031512
42.04000000,42.24103001,42.11702575,41.98250283,42.12018484
42.05000000,42.29085924,42.12081050,42.02918647,42.07692441
42.06000000,42.23765328,42.13945265,42.02710662,42.14635357
42.07000000,42.21019377,42.17615011,42.02136623,42.12732608
42.08000000,42.19112585,42.07948199,41.99160422,42.14372385
42.09000000,42.26556828,42.12242887,42.08989675,42.14517517
42.10000000,42.28103223,42.09470541,42.07817408,42.16538166
42.11000000,42.27277461,42.13854394,42.08022752,42.19673009
42.12000000,42.17890747,42.12784438,42.04799586,42.16185743
42.13000000,42.20338126,42.18735205,42.03861713,42.15687637
42.14000000,42.22950029,42.08522087,42.09734263,42.21376769
42.15000000,42.26303284,42.09365534,42.05925726,42.12279914
42.16000000,42.26760679,42.11159772,42.06041363,42.10169581
42.17000000,42.20668229,42.13577028,42.00573032,42.06656302
42.18000000,42.28768247,42.12711404,42.01316134,42.05786695
42.19000000,42.25265971,42.11703516,42.02727558,42.04367004
42.20000000,42.24983906,42.00387290,42.03744566,42.09494787
42.21000000,42.22405877,42.10330743,42.03787816,42.05768159
42.22000000,42.24755597,42.12795941,42.00786962,42.08128168
42.23000000,42.20296034,42.19719203,42.05467816,42.08475029
42.24000000,42.18829437,42.08626892,42.00881153,42.04097273
42.25000000,42.22660082,42.06310167,42.08437191,42.11871202
42.26000000,42.21859308,42.06930172,42.02330653,42.07018130
42.27000000,42.24227528,42.12163118,42.07503267,42.13921379
42.28000000,42.22088227,42.08340094,41.97566603,42.09362902
42.29000000,42.20230682,42.09424468,42.01162985,42.10958874
42.30000000,42.23172158,42.06321285,41.98843429,42.12623333
42.31000000,42.29613642,42.11230540,42.05137052,42.12163301
42.32000000,42.14674975,42.08605120,42.02370693,42.13412461
42.33000000,42.27400872,42.08652431,42.05813133,42.13879532
42.34000000,42.21626307,42.05402240,42.02606215,42.08412082
42.35000000,42.26126807,42.11285558,42.00651006,42.10424118
42.36000000,42.21500262,42.13971408,42.00191194,42.14109062
42.37000000,42.18625774,42.12343919,41.95838393,42.09482483
42.38000000,42.16674341,42.12919340,41.99608619,42.08023312
42.39000000,42.21060806,42.03212502,42.02342364,42.14290220
42.40000000,42.25276704,42.15214695,41.99099148,42.04966272
42.41000000,42.21353478,42.14260949,42.02332406,42.12438710
42.42000000,42.22412021,42.16693927,41.99404208,42.08039096
42.43000000,42.12576566,42.17830448,41.99363292,42.06205014
42.44000000,42.22146318,42.03975017,42.04631300,42.12588095
42.45000000,42.29784016,42.16620909,42.05126930,42.12361362
42.46000000,42.27336715,42.17549250,41.95212120,42.13966626
42.47000000,42.21931711,42.19437366,41.99673689,42.13411890
42.48000000,42.20401923,42.15873659,41.96830810,42.09436974
42.49000000,42.28410004,42.04348118,41.96899172,42.14925711
42.50000000,42.25984871,42.14665275,41.95276235,42.11844138
42.51000000,42.22410655,42.18047359,41.98394078,42.09147250
42.52000000,42.12748325,42.14606725,41.88217419,42.10386759
42.53000000,42.18072652,42.11587006,41.98257704,42.03462991
42.54000000,42.32038620,42.04858899,41.97623082,42.05254656
42.55000000,42.26184039,42.02092672,42.00901183,42.04515682
42.56000000,42.17727522,42.09734851,41.99640217,42.04313217
42.57000000,42.16385879,42.15787230,42.02099834,42.04881206
42.58000000,42.18123593,42.19256952,42.00764692,42.05645634
42.59000000,42.23633456,42.09637866,42.00466251,42.02383181
42.60000000,42.20228116,42.08496437,42.01987506,42.04706035
42.61000000,42.20067539,42.04482948,41.94762704,42.06308499
42.62000000,42.26276446,42.00965763,41.98776466,41.97233713
42.63000000,42.25920929,42.09646426,41.98113656,42.09097911
42.64000000,42.24764361,42.02491679,41.98346260,41.94716519
42.65000000,42.19166425,42.02505077,41.91699357,41.99695617
42.66000000,42.09204796,42.13517006,41.92117471,42.06890552
42.67000000,42.14364585,42.12407274,41.96742447,41.96325687
