time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
27.91000000,38.55372780,37.02082699,38.22111343,36.96840351
27.92000000,38.46548783,36.98591083,38.25539887,37.03105837
27.93000000,38.32911182,36.88561019,38.20929811,36.98794294
27.94000000,38.49010336,36.78658537,38.26035761,36.91881889
27.95000000,38.47212393,36.77704625,38.24013432,36.91619922
27.96000000,38.47896254,36.81745303,38.18091752,36.86665236
27.97000000,38.29134368,36.86152085,38.13375468,36.81139612
27.98000000,38.34744117,36.78891418,38.14436889,36.81076118
27.99000000,38.33453965,36.77174019,38.14455706,36.82725684
28.00000000,38.41718678,36.64429993,38.12921935,36.80731541
28.01000000,38.33771410,36.60785099,38.04017789,36.69025982
28.02000000,38.30526704,36.59215439,38.07814875,36.72152158
28.03000000,38.22574207,36.67726609,38.02934993,36.70730419
28.04000000,38.20073865,36.67283514,38.04610055,36.69357294
28.05000000,38.19210932,36.64996431,37.98238803,36.60692959
28.06000000,38.22365853,36.55371918,38.09176356,36.56638648
28.07000000,38.23102438,36.48054758,37.91915746,36.53616972
28.08000000,38.22848706,36.47034279,37.90321710,36.48744711
28.09000000,38.06266014,36.53986031,37.86079969,36.52515432
28.10000000,38.17822807,36.47296886,37.94930611,36.45626138
28.11000000,38.14072736,36.36700785,37.91039330,36.40677222
28.12000000,38.17300126,36.35742020,37.92499929,36.41204690
28.13000000,38.03464802,36.32430458,37.83414987,36.33115390
28.14000000,38.02543146,36.32466945,37.82793828,36.35165062
28.15000000,38.07691050,36.30988462,37.80088419,36.38134192
28.16000000,38.05938786,36.25502582,37.83960786,36.41168155
28.17000000,38.09206693,36.22735197,37.75559746,36.44982271
28.18000000,38.07244661,36.20421523,37.78436930,36.32950562
28.19000000,37.99416071,36.19878618,37.75602652,36.27855378
28.20000000,37.91237580,36.21200382,37.78797222,36.30039345
28.21000000,37.86707446,36.21586376,37.71341471,36.26825121
28.22000000,37.94838016,36.14523925,37.72219695,36.20865289
28.23000000,38.01882488,36.09021215,37.74701063,36.15344899
28.24000000,38.00187845,36.05616034,37.58732465,36.11047322
28.25000000,37.83116240,36.08468197,37.65737406,36.03916495
28.26000000,37.76948773,36.14109501,37.62471462,36.04067360
28.27000000,37.92873943,36.11626221,37.65157786,36.03075056
28.28000000,37.89387898,35.96079809,37.62154732,35.93817859
28.29000000,37.95852157,35.92166343,37.62587217,35.96912670
28.30000000,37.76448321,35.92272768,37.55118445,35.97294053
28.31000000,37.79398212,35.94532090,37.48852800,35.93126646
28.32000000,37.68348958,35.91894949,37.56028833,35.92647876
28.33000000,37.77000153,35.89710438,37.54662576,35.94216278
28.34000000,37.74733402,35.86581728,37.49952825,35.88761951
28.35000000,37.78164557,35.86347712,37.55169506,35.88093626
28.36000000,37.73216157,35.84736717,37.50196276,35.79076982
28.37000000,37.63239704,35.87083541,37.42516989,35.83472496
28.38000000,37.63800869,35.83831457,37.37222088,35.81135712
28.39000000,37.60194505,35.77538594,37.43610778,35.82321822
28.40000000,37.67090131,35.75274395,37.33370374,35.69550454
28.41000000,37.62050990,35.77703525,37.30171197,35.75602713
28.42000000,37.52748736,35.72440529,37.31124963,35.67527676
28.43000000,37.65128612,35.78129703,37.25776803,35.67664351
28.44000000,37.63374477,35.75416275,37.32771266,35.72672082
28.45000000,37.62752636,35.67336066,37.33563263,35.70786246
28.46000000,37.58301566,35.65289202,37.31623761,35.65509802
28.47000000,37.53046378,35.64647459,37.29924197,35.67819040
28.48000000,37.60221930,35.62614027,37.28954975,35.59348062
28.49000000,37.56993490,35.64770840,37.32573643,35.56589767
28.50000000,37.60701272,35.62715423,37.27942799,35.57762548
28.51000000,37.56673390,35.65511569,37.24727542,35.60902386
28.52000000,37.51441101,35.56249508,37.33250356,35.62111403
28.53000000,37.55653033,35.56801819,37.32804418,35.53442347
28.54000000,37.50684210,35.50869462,37.31864505,35.51645549
28.55000000,37.49695377,35.57258945,37.20972685,35.53366518
28.56000000,37.41715182,35.54118692,37.26894822,35.50436978
28.57000000,37.55602608,35.48349074,37.17781851,35.45608198
28.58000000,37.44521577,35.53237252,37.11818315,35.36072427
28.59000000,37.37367849,35.47028601,37.14662650,35.39418778
28.60000000,37.50748112,35.47928384,37.16486720,35.33602966
28.61000000,37.49353146,35.44400501,37.19880904,35.35338238
28.62000000,37.47073819,35.45553397,37.17321249,35.37494397
28.63000000,37.40400477,35.36785402,37.16416108,35.34752657
28.64000000,37.51324041,35.26789843,37.09804651,35.28874162
28.65000000,37.44174691,35.29829561,36.99795521,35.30917370
28.66000000,37.40591698,35.30732076,37.13563248,35.25786380
28.67000000,37.44902667,35.34001839,37.07127580,35.24112001
28.68000000,37.36168259,35.29987134,37.09264859,35.27795873
28.69000000,37.42902875,35.25952047,37.10675375,35.26521281
28.70000000,37.34603844,35.22983678,37.11286961,35.29027042
28.71000000,37.36934187,35.18775640,36.99833382,35.17390023
28.72000000,37.33877922,35.15599714,37.00936534,35.15359068
28.73000000,37.32671059,35.20701748,37.05119232,35.12888745
28.74000000,37.42732634,35.14971360,37.02672094,35.13943390
28.75000000,37.30639718,35.10287460,36.95733550,35.08826444
28.76000000,37.21685062,35.14166563,37.01016244,35.03930518
28.77000000,37.36666608,35.10901149,36.98670996,35.06416555
28.78000000,37.36467401,35.07536189,37.13051398,35.01182010
28.79000000,37.32034646,35.07413495,37.09964880,35.05383035
28.80000000,37.21777750,35.05868663,37.09035463,35.03819349
28.81000000,37.27112942,35.02637850,36.99652114,34.95129847
28.82000000,37.32434471,34.98875812,36.94920340,34.89483752
28.83000000,37.28923277,34.95201749,37.09008160,34.89502994
28.84000000,37.26455710,34.98639388,36.95435632,34.90999773
28.85000000,37.19945539,34.95864725,36.92842249,34.88777059
28.86000000,37.21425001,34.92892482,36.94966821,34.99811071
28.87000000,37.19739339,34.94552909,36.96960643,34.96673436
28.88000000,37.21339104,34.86293570,36.94261230,34.94048327
28.89000000,37.21142091,34.88768444,36.99891301,34.80554074
28.90000000,37.24138796,34.92148411,37.03035321,34.79678022
28.91000000,37.24199323,34.97452943,36.82119983,34.80528366
28.92000000,37.15542540,34.90033235,36.82204587,34.80443788
28.93000000,37.10075311,34.85416537,36.79533221,34.78100002
28.94000000,37.20043481,34.84761404,36.87924849,34.71985865
28.95000000,37.14237017,34.78884872,36.89374955,34.75336636
28.96000000,37.22841154,34.82272931,36.85952591,34.70066482
28.97000000,37.03049861,34.89295419,36.81873258,34.71019359
28.98000000,37.16461455,34.83474527,36.78129838,34.76017345
28.99000000,37.10529355,34.71024074,36.80721071,34.68954479
29.00000000,37.08138507,34.74226062,36.83637332,34.64317570
29.01000000,37.12345973,34.71671430,36.80553897,34.67449073
29.02000000,37.08695154,34.78581345,36.79414239,34.62798555
29.03000000,36.97495291,34.79439900,36.76979418,34.63271088
29.04000000,37.04616738,34.66650731,36.77226092,34.68003136
29.05000000,36.95710700,34.67497863,36.73160887,34.68239073
29.06000000,36.96975882,34.62682400,36.73609586,34.64964177
29.07000000,36.98231494,34.67822310,36.86836407,34.51787728
29.08000000,36.99310434,34.73659259,36.71789417,34.53457454
29.09000000,36.89205326,34.73742560,36.62951636,34.59690803
29.10000000,36.90295701,34.68501338,36.57955076,34.63757665
29.11000000,37.10561322,34.65759501,36.56738132,34.60548546
29.12000000,36.96086153,34.62472968,36.65322082,34.50247686
29.13000000,36.91362334,34.62331574,36.64977392,34.54590284
29.14000000,36.82896120,34.66248769,36.61590170,34.42751621
29.15000000,36.95134795,34.65989997,36.55493198,34.42673390
29.16000000,36.90656285,34.64116808,36.54007709,34.50301451
29.17000000,36.98008394,34.52838176,36.62679163,34.47360315
29.18000000,36.93813476,34.52875046,36.59878037,34.41711811
29.19000000,36.90207887,34.56320900,36.59888136,34.47818886
29.20000000,36.82927608,34.54962027,36.55757437,34.38588700
29.21000000,36.84994939,34.53089581,36.60429605,34.36470174
29.22000000,36.81877955,34.46627168,36.57444007,34.44555604
29.23000000,36.74838744,34.49473127,36.55816355,34.44658388
29.24000000,36.95451775,34.52022280,36.63892692,34.43124003
29.25000000,36.88545406,34.50748254,36.55004616,34.38532407
29.26000000,36.76759087,34.50484895,36.41540660,34.29851908
29.27000000,36.65484322,34.52092838,36.51570808,34.41467067
29.28000000,36.77577196,34.43810643,36.48394145,34.42197353
29.29000000,36.78456755,34.46701264,36.58170815,34.41821584
29.30000000,36.89629837,34.50112169,36.52713880,34.31661490
29.31000000,36.72214413,34.43800412,36.48827537,34.33182839
29.32000000,36.81195745,34.38676197,36.43760273,34.23992204
29.33000000,36.81707646,34.43038935,36.34627893,34.26362681
29.34000000,36.74810318,34.46224497,36.53042548,34.36324754
29.35000000,36.75466076,34.40032410,36.45952969,34.29362972
29.36000000,36.73625453,34.34561237,36.44953244,34.21141716
29.37000000,36.67710438,34.37707282,36.43565694,34.24053579
29.38000000,36.78602847,34.44943443,36.40673237,34.14989182
29.39000000,36.83604600,34.54593516,36.34419902,34.14207118
29.40000000,36.77251032,34.48385447,36.37645739,34.21301510
29.41000000,36.73366327,34.48157625,36.38098078,34.29835785
29.42000000,36.73275338,34.37864755,36.42083834,34.30883838
29.43000000,36.61038394,34.38750144,36.35044429,34.30461842
29.44000000,36.58199693,34.40044825,36.37364401,34.21079495
29.45000000,36.76887758,34.45365908,36.30695562,34.25397765
29.46000000,36.75705836,34.37686739,36.34932024,34.23603133
29.47000000,36.76094501,34.34614418,36.35231166,34.29522442
29.48000000,36.60520308,34.38053259,36.39414334,34.21264958
29.49000000,36.68272805,34.40948889,36.41006007,34.22652007
29.50000000,36.69669355,34.33238159,36.33850041,34.18161594
29.51000000,36.73778454,34.42207710,36.42019624,34.16331834
29.52000000,36.72712461,34.41173947,36.32182583,34.18933029
29.53000000,36.72453195,34.41347658,36.32143340,34.22356212
29.54000000,36.67372997,34.41398945,36.31679469,34.16577766
29.55000000,36.71719641,34.46922724,36.34762324,34.16739587
29.56000000,36.66050003,34.45329715,36.41036008,34.17695323
29.57000000,36.75873044,34.48915688,36.34043407,34.18185185
29.58000000,36.76155775,34.46678893,36.34114033,34.20191158
29.59000000,36.82796392,34.50576989,36.48586499,34.27731742
29.60000000,36.72686265,34.48642035,36.31387045,34.26584823
29.61000000,36.60929484,34.50484479,36.38497430,34.26731541
29.62000000,36.83780414,34.51525846,36.29871257,34.16186906
29.63000000,36.80896820,34.51080079,36.41638012,34.23657020
29.64000000,36.84904142,34.58423778,36.46972880,34.26206619
29.65000000,36.72163596,34.49881118,36.47040786,34.31538673
29.66000000,36.78237322,34.54286142,36.43471523,34.28794945
29.67000000,36.79638583,34.58802297,36.40914423,34.24698532
29.68000000,36.82177586,34.65213723,36.38097232,34.27670111
29.69000000,36.84745017,34.67227360,36.47071082,34.22330593
29.70000000,36.79050403,34.69529729,36.40300054,34.27360590
29.71000000,36.83892758,34.67745965,36.39214048,34.36124851
29.72000000,36.85510760,34.60307054,36.45023986,34.38316715
29.73000000,36.86719844,34.66639369,36.44802274,34.33162457
29.74000000,36.84313082,34.67490975,36.46193105,34.36980964
29.75000000,36.88019265,34.69847737,36.46678261,34.30794887
29.76000000,36.95948832,34.71084149,36.60168625,34.31971055
29.77000000,36.89605864,34.76592489,36.43095968,34.36723234
29.78000000,36.80845766,34.76279577,36.47625221,34.42846130
29.79000000,36.93493762,34.73996940,36.45738297,34.45849938
29.80000000,36.95800993,34.74659903,36.55718832,34.38833984
29.81000000,37.05746634,34.83792919,36.57148462,34.38872825
29.82000000,36.97414845,34.89099626,36.59178486,34.48115792
29.83000000,36.92417684,34.89084001,36.61248140,34.50965190
29.84000000,36.99043221,34.86342869,36.56174741,34.55005674
29.85000000,36.95695890,34.92305288,36.58773983,34.54625754
29.86000000,37.09136677,34.86427581,36.66778413,34.57636476
29.87000000,37.07215089,34.86596698,36.64999557,34.56120920
29.88000000,36.99864906,34.96374750,36.63639452,34.56214692
29.89000000,36.97314659,34.98340170,36.76979302,34.63121826
29.90000000,37.05522188,34.96393917,36.76194638,34.61065742
29.91000000,37.10946531,34.96945018,36.75459819,34.54459541
29.92000000,37.16252440,34.94856424,36.70167142,34.58354166
29.93000000,37.17610745,34.94586083,36.82119193,34.58195176
29.94000000,37.11237688,34.99893663,36.75922483,34.59594889
29.95000000,36.97491849,35.07371291,36.74961016,34.67870396
29.96000000,37.13714725,35.06424325,36.71625141,34.78456112
29.97000000,37.17951080,34.95651123,36.77542278,34.78903922
29.98000000,37.26119634,35.03948526,36.85233700,34.79411541
29.99000000,37.17374366,35.15254096,36.85253396,34.75620669
30.00000000,37.20755326,35.19066920,36.88106345,34.81123837
30.01000000,37.25708069,35.07275537,36.84698168,34.86694054
30.02000000,37.22557219,35.14690871,36.80116865,34.84995369
30.03000000,37.24557655,35.20776408,36.92857379,34.80059217
30.04000000,37.29065416,35.13548348,36.88395392,34.88179405
30.05000000,37.27619722,35.17162029,36.91155757,34.80491160
30.06000000,37.32118898,35.28066208,36.99491107,34.84731820
30.07000000,37.31248757,35.26693425,36.99398533,34.88480586
30.08000000,37.30684198,35.25013108,36.95178739,34.92119197
30.09000000,37.29081871,35.32872535,36.97455877,34.87812771
30.10000000,37.33983707,35.28447335,37.11732342,34.95208226
30.11000000,37.34545803,35.26137123,37.09333627,34.92872483
30.12000000,37.35855733,35.31409812,36.97823765,34.95263967
30.13000000,37.52005472,35.27863130,36.94059499,34.97961017
30.14000000,37.45719308,35.28204007,36.89956393,35.06729083
30.15000000,37.45554672,35.33408166,37.06055315,35.07249122
30.16000000,37.39032583,35.40161181,37.14159463,35.02778688
30.17000000,37.51876555,35.41251772,37.14304688,35.00450034
30.18000000,37.51326631,35.38170858,37.13669908,35.12568877
30.19000000,37.51734971,35.39565132,37.06693857,35.18063523
30.20000000,37.55359767,35.47537942,37.20120723,35.20946908
30.21000000,37.52317847,35.52474116,37.21939106,35.15923279
30.22000000,37.52270398,35.47286907,37.17683741,35.21082329
30.23000000,37.56394865,35.54842584,37.25813146,35.13847078
30.24000000,37.56747930,35.64716610,37.23249859,35.15611591
30.25000000,37.57809025,35.65876834,37.31153528,35.23192030
30.26000000,37.68736719,35.53014765,37.15169591,35.22787519
30.27000000,37.71737542,35.49795836,37.39329217,35.18354985
30.28000000,37.48776965,35.49549725,37.28751823,35.27533083
30.29000000,37.51326610,35.65095301,37.28752888,35.25865337
30.30000000,37.65579144,35.72450477,37.32299972,35.29774083
30.31000000,37.74309162,35.71030832,37.40509132,35.32496772
30.32000000,37.74684225,35.64972933,37.42718282,35.37795527
30.33000000,37.70643288,35.65845260,37.41760475,35.39578483
30.34000000,37.73225757,35.74769482,37.33754613,35.37699150
30.35000000,37.82139263,35.78138400,37.29214885,35.37033840
30.36000000,37.73729670,35.82266455,37.29307832,35.47469006
30.37000000,37.74733381,35.75760519,37.42909590,35.52041971
30.38000000,37.76346990,35.77490757,37.40475590,35.51063899
30.39000000,37.75155396,35.82440598,37.38880973,35.48545467
30.40000000,37.78499628,35.83834688,37.46767525,35.53856228
30.41000000,37.74590214,35.92319982,37.48482541,35.44777303
30.42000000,37.78632374,35.96085022,37.45763130,35.50927734
30.43000000,37.91415234,35.89321592,37.52536075,35.59988496
30.44000000,37.90010519,35.83517764,37.56976765,35.57135829
30.45000000,37.78772408,35.91285400,37.48046450,35.55311219
30.46000000,37.77074506,35.94202551,37.49040630,35.58214317
30.47000000,37.91277327,35.97368494,37.44316194,35.56701206
30.48000000,38.00324328,35.94362994,37.57654534,35.63073688
30.49000000,37.89511359,35.97107460,37.66724147,35.74988113
30.50000000,37.92315561,35.92583273,37.71373737,35.79924699
30.51000000,37.96563139,36.02271259,37.69229584,35.84304274
30.52000000,37.97692724,36.04860790,37.65726505,35.69701521
30.53000000,38.06318526,36.10805501,37.63430246,35.70398528
30.54000000,38.05396561,36.05070299,37.70526848,35.72288009
30.55000000,38.06415462,36.03337404,37.63695206,35.79732735
30.56000000,38.05942820,36.10373169,37.67541607,35.81817163
30.57000000,38.09133458,36.11510209,37.70131596,35.82718979
30.58000000,38.08452355,36.22625621,37.72985744,35.83980291
30.59000000,38.21456679,36.14916948,37.81523284,35.80527498
30.60000000,38.16055478,36.16714269,37.88584485,35.87827858
30.61000000,38.11368456,36.18915025,37.93337408,35.89585852
30.62000000,38.07624028,36.26323260,37.79745082,35.90210451
30.63000000,38.28387448,36.21859625,37.88262582,35.89584710
30.64000000,38.35581388,36.20059022,37.82541791,35.88310371
30.65000000,38.34378254,36.20263300,37.90369721,35.91485956
30.66000000,38.20189581,36.24162335,37.97023033,35.94290580
30.67000000,38.24662059,36.31874199,37.92403476,36.04602778
30.68000000,38.32705736,36.36225531,38.01001388,36.05723911
30.69000000,38.34585267,36.37299959,37.87930630,35.99474717
30.70000000,38.44670266,36.34252097,38.03645951,35.92195819
30.71000000,38.38393592,36.27395949,37.92353717,36.02791457
30.72000000,38.39772893,36.34821127,38.02541574,36.06488342
30.73000000,38.32013882,36.45503352,38.02650077,36.11964858
30.74000000,38.38780950,36.46098677,38.02364578,36.05420314
30.75000000,38.43341489,36.41937069,38.08596343,36.07483885
30.76000000,38.54191288,36.48899287,37.97184090,36.06360575
30.77000000,38.53985723,36.49062702,38.25381819,36.06158926
30.78000000,38.37162421,36.39792407,38.08124144,36.17323340
30.79000000,38.48118374,36.51677674,38.05802712,36.14356228
30.80000000,38.54440447,36.46620513,38.08254066,36.14691360
30.81000000,38.56621948,36.49709814,38.13000073,36.16585669
30.82000000,38.47457834,36.48194668,38.24200182,36.15526994
30.83000000,38.58967707,36.49321631,38.19052750,36.18157462
30.84000000,38.65394574,36.53311264,38.19539665,36.25808698
30.85000000,38.57178375,36.57515473,38.11889183,36.28624165
30.86000000,38.62624009,36.61719619,38.15547511,36.32889449
30.87000000,38.57450415,36.55496440,38.30437608,36.24205688
30.88000000,38.66837677,36.58533953,38.32436503,36.32074946
30.89000000,38.64417465,36.60256320,38.29930692,36.31094072
30.90000000,38.61190233,36.67612083,38.33421756,36.30726921
30.91000000,38.65220275,36.68226612,38.33418218,36.27856487
30.92000000,38.74689986,36.65035768,38.37001948,36.34942604
30.93000000,38.73758855,36.67020249,38.40426981,36.33274628
30.94000000,38.65896938,36.71051644,38.47342530,36.33721433
30.95000000,38.72905719,36.73882632,38.26586954,36.39324455
30.96000000,38.78877670,36.75000325,38.40129681,36.34839276
30.97000000,38.78541006,36.69978353,38.37699605,36.31609472
30.98000000,38.81648086,36.68857557,38.50743330,36.43227774
30.99000000,38.76838626,36.82628743,38.55144271,36.40844424
31.00000000,38.92492922,36.79449838,38.45191411,36.43922877
31.01000000,38.82560058,36.76246365,38.51043862,36.47928824
31.02000000,38.88966827,36.76167795,38.45456368,36.53923152
31.03000000,38.96884089,36.83892717,38.62711521,36.57308174
31.04000000,38.88615001,36.86687076,38.54865191,36.50913319
31.05000000,38.83515459,36.89404932,38.51341733,36.52516734
31.06000000,38.93814424,36.87702178,38.57180394,36.59789893
31.07000000,38.91071843,36.93180707,38.58613799,36.60807129
31.08000000,39.08402717,36.93022807,38.66866346,36.55553882
31.09000000,39.06724562,36.95703505,38.57523948,36.55777888
31.10000000,38.92331282,36.97012606,38.80438806,36.60946986
31.11000000,38.87650092,37.06744958,38.61771154,36.61333761
31.12000000,39.11676801,37.01267961,38.69558126,36.66828195
31.13000000,39.08221326,36.97355347,38.58898548,36.66430141
31.14000000,39.08305985,37.02569514,38.76998482,36.64777298
31.15000000,39.04602164,37.00712499,38.72162820,36.68179441
31.16000000,39.14212746,37.06295364,38.77462730,36.70724748
31.17000000,39.12739364,37.08326083,38.73880378,36.73193864
31.18000000,39.16927674,37.09967141,38.72396622,36.73520866
31.19000000,39.17901279,37.08986106,38.84853813,36.81325590
31.20000000,39.20068538,37.07182584,38.79607424,36.79564725
31.21000000,39.15671376,37.08594604,38.76266257,36.76641363
31.22000000,39.17139998,37.18691117,38.86808500,36.76480753
31.23000000,39.17851128,37.18723392,38.82186537,36.80681423
31.24000000,39.25955422,37.20373051,38.88185062,36.90494165
31.25000000,39.29774551,37.16102427,38.82017143,36.87565551
31.26000000,39.22685746,37.18427222,39.03412686,36.86007947
31.27000000,39.23784870,37.23264913,38.90178936,36.86418480
31.28000000,39.34772641,37.33882287,38.87643721,36.87468188
31.29000000,39.30880059,37.26231355,38.84676952,36.95726414
31.30000000,39.35333863,37.23122505,38.95284010,36.98695687
31.31000000,39.33160744,37.28245306,39.05041564,36.93674651
31.32000000,39.39334045,37.31704483,39.07982370,36.96419419
31.33000000,39.34301704,37.30268367,39.01259300,36.92070666
31.34000000,39.42518752,37.35878984,39.04030273,36.93673920
31.35000000,39.50653315,37.37178738,39.04049354,37.00880436
31.36000000,39.48854374,37.35809640,39.15143660,37.04597967
31.37000000,39.49555320,37.32644665,39.05375758,37.09887372
31.38000000,39.41538240,37.39435199,39.12345636,37.06592456
31.39000000,39.46982890,37.48446661,39.16647435,37.02159240
31.40000000,39.53575522,37.47413419,39.16501261,37.07772077
31.41000000,39.59071693,37.50545071,39.14511369,37.18433998
31.42000000,39.44772022,37.45139440,39.31184149,37.17614398
31.43000000,39.51427110,37.52466481,39.19364888,37.11818322
31.44000000,39.69730054,37.57717514,39.22628868,37.16116162
31.45000000,39.67765153,37.56562309,39.21112198,37.09069519
31.46000000,39.59139667,37.47283922,39.25594447,37.14656870
31.47000000,39.52565450,37.54502445,39.28433208,37.21098810
31.48000000,39.60782394,37.60313875,39.33034044,37.18106875
31.49000000,39.67698102,37.58864992,39.28624188,37.22283318
31.50000000,39.75282629,37.55451412,39.28662516,37.22799936
31.51000000,39.68239088,37.55344393,39.36914267,37.21159678
31.52000000,39.65608634,37.49501854,39.38292677,37.31766113
31.53000000,39.71535888,37.50297546,39.35883823,37.35770121
31.54000000,39.57842093,37.50812976,39.33886509,37.32867738
31.55000000,39.48172667,37.52145560,39.41016672,37.27779528
31.56000000,39.65531300,37.46536322,39.27471023,37.23597511
31.57000000,39.69068331,37.45611375,39.34128044,37.32797405
31.58000000,39.58778498,37.49180290,39.43436200,37.39579522
31.59000000,39.69441826,37.42913164,39.40655183,37.29243835
31.60000000,39.62393178,37.44434397,39.26554674,37.33107272
31.61000000,39.69961072,37.50906423,39.35643677,37.33455105
31.62000000,39.61622902,37.56562958,39.28730080,37.29149598
31.63000000,39.70561949,37.47198419,39.48143154,37.33358557
31.64000000,39.71301054,37.46969381,39.33819189,37.32509016
31.65000000,39.72336189,37.49704082,39.37702782,37.26826265
31.66000000,39.72973355,37.57501458,39.34576080,37.33428078
31.67000000,39.66237271,37.51476450,39.42442866,37.27030905
31.68000000,39.64856175,37.54837472,39.48578798,37.29629969
31.69000000,39.71991286,37.50935749,39.39828209,37.35312703
31.70000000,39.71376746,37.52059434,39.40194327,37.37085496
31.71000000,39.69053259,37.54619160,39.44977508,37.43051664
31.72000000,39.76923336,37.58106511,39.40875943,37.31603712
31.73000000,39.73716940,37.54708349,39.36092210,37.35076328
31.74000000,39.58731452,37.56993973,39.53769414,37.39903360
31.75000000,39.77075635,37.59449291,39.47404777,37.41361071
31.76000000,39.77621044,37.51292308,39.38380383,37.33147441
31.77000000,39.74779110,37.55464433,39.48296864,37.38223817
31.78000000,39.81716852,37.59097784,39.44877791,37.33190976
31.79000000,39.68556435,37.61608082,39.36292837,37.33855159
31.80000000,39.84191226,37.54030706,39.42910324,37.37266643
31.81000000,39.66713763,37.55432855,39.48010218,37.35346174
31.82000000,39.74181591,37.54212556,39.37732741,37.31417991
31.83000000,39.73466770,37.59285696,39.52360567,37.35409332
31.84000000,39.85382602,37.61550474,39.39080506,37.36731791
31.85000000,39.80047568,37.59139325,39.41408501,37.33243151
31.86000000,39.74995947,37.56211074,39.47716781,37.43650583
31.87000000,39.77500759,37.64008145,39.58897431,37.45541749
31.88000000,39.82672495,37.65059712,39.53401014,37.44483229
31.89000000,39.82782455,37.65304325,39.44645604,37.34092851
31.90000000,39.66963800,37.59947778,39.58406838,37.41130316
31.91000000,39.87243087,37.62633387,39.36618338,37.44209178
31.92000000,39.77553615,37.62328943,39.44629137,37.45730652
31.93000000,39.82049224,37.64725325,39.44833211,37.39081885
31.94000000,39.70925439,37.70747332,39.49363628,37.46230137
31.95000000,39.84507749,37.69362726,39.49146588,37.37458701
31.96000000,39.78698233,37.61967841,39.47274557,37.37051369
31.97000000,39.85725441,37.62069024,39.48018818,37.43056187
31.98000000,39.78845595,37.62480273,39.36876013,37.41610758
31.99000000,39.82503447,37.65886033,39.55623854,37.42806129
32.00000000,39.75880184,37.66815518,39.46241894,37.44088558
32.01000000,39.79728188,37.63483085,39.48426478,37.45307500
32.02000000,39.76811852,37.66599820,39.56260027,37.41413724
32.03000000,39.85976548,37.61936146,39.56985051,37.45793176
32.04000000,39.86303144,37.66629449,39.48600702,37.51528856
32.05000000,39.81975142,37.69769265,39.46625846,37.46503149
32.06000000,39.70576687,37.69864838,39.57605973,37.41342830
32.07000000,39.88860211,37.67974104,39.38593228,37.48595390
32.08000000,39.85211364,37.64552448,39.51781560,37.50754319
32.09000000,39.86089332,37.63072369,39.41669851,37.49667017
32.10000000,39.77363772,37.69375575,39.52933453,37.43720011
32.11000000,39.92458615,37.75037579,39.59084183,37.52860934
32.12000000,39.82991380,37.73537950,39.49261035,37.46165909
32.13000000,39.84166284,37.67356302,39.62386569,37.47363884
32.14000000,39.79107817,37.68949240,39.48760876,37.54163622
32.15000000,39.88169518,37.68446093,39.62004586,37.45000268
32.16000000,39.92948194,37.73225944,39.54981805,37.46762661
32.17000000,39.87202606,37.73516896,39.56774198,37.46226187
32.18000000,39.79775814,37.67972814,39.55463850,37.43268017
32.19000000,39.86428035,37.68222259,39.64173730,37.44237365
32.20000000,39.90024880,37.69705282,39.52183432,37.53474316
32.21000000,39.84027536,37.72271345,39.57354605,37.52533097
32.22000000,39.79060462,37.72523383,39.64012896,37.45260784
32.23000000,39.93518491,37.69094129,39.54089533,37.43129345
32.24000000,39.86266923,37.70163407,39.52179151,37.48237986
32.25000000,39.90929665,37.74023551,39.51174101,37.53241855
32.26000000,39.80217046,37.69120046,39.58101998,37.52817496
32.27000000,39.92178817,37.69141641,39.59085602,37.50501565
32.28000000,39.85416730,37.72087855,39.55629336,37.55266741
32.29000000,39.87811966,37.73548345,39.60784898,37.45157745
32.30000000,39.90847577,37.65205180,39.47570136,37.50207472
32.31000000,39.88170483,37.61199192,39.58413731,37.54522170
32.32000000,39.94981188,37.64622796,39.50607427,37.45713007
32.33000000,39.83629791,37.69420755,39.53193862,37.49935406
32.34000000,39.89196519,37.70953308,39.63848435,37.47612228
32.35000000,39.93881169,37.65273711,39.68981543,37.46685810
32.36000000,39.97991947,37.67024806,39.58961409,37.51001648
32.37000000,39.74370897,37.65090561,39.62938814,37.57481503
32.38000000,39.88382786,37.67224135,39.64778747,37.56822994
32.39000000,39.91750158,37.69633029,39.58297377,37.46337923
32.40000000,39.97005896,37.63544423,39.62595104,37.46358348
32.41000000,39.83736635,37.62633010,39.54566016,37.51687089
32.42000000,39.85877223,37.64852453,39.63601971,37.54953478
32.43000000,39.89856635,37.64726875,39.56831887,37.50276459
32.44000000,39.84029385,37.69301625,39.61576561,37.48586944
32.45000000,39.98085479,37.62861786,39.59748229,37.40371432
32.46000000,39.83552293,37.58003622,39.55042691,37.41231951
32.47000000,39.90243285,37.60624802,39.66479472,37.46169502
32.48000000,39.78837129,37.63201488,39.56338033,37.46739037
32.49000000,39.85895083,37.65886003,39.62716626,37.38859257
32.50000000,39.92844684,37.55992143,39.57805299,37.44292389
32.51000000,39.98752354,37.58073920,39.58685330,37.37440583
32.52000000,39.91082681,37.58300975,39.53390617,37.40495788
32.53000000,39.70349032,37.63377949,39.56052414,37.47782094
32.54000000,39.84602121,37.63384316,39.67313678,37.51016710
