time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
38.92000000,66.89561489,66.96792171,66.49753281,66.92769431
38.93000000,66.91466793,66.88650055,66.51686557,66.75937684
38.94000000,67.16695823,66.75896255,66.76421979,66.84401543
38.95000000,67.48119156,66.97513146,67.08045093,67.11605474
38.96000000,67.65879631,67.31062100,67.27542905,67.38698272
38.97000000,67.54200990,67.31591294,67.23857267,67.34899125
38.98000000,67.30598707,67.05402325,67.03037682,67.05102340
38.99000000,67.20445231,66.97193361,66.81046429,66.94592113
39.00000000,67.39943640,67.29273153,66.89244552,67.23193314
39.01000000,67.74478797,67.58419960,67.10113983,67.52445693
39.02000000,67.82234185,67.39900491,67.37478838,67.47301898
39.03000000,67.63705276,67.05740222,67.36958583,67.18290829
39.04000000,67.29201298,66.98772013,67.14090876,66.93977744
39.05000000,67.13237731,67.13119676,66.77249433,66.95233586
39.06000000,67.17895833,67.09585032,66.50039361,67.06139769
39.07000000,67.21217634,66.68206823,66.49662758,66.87849935
39.08000000,67.13281356,66.41090155,66.60142995,66.53999589
39.09000000,66.92102728,66.63675964,66.69807913,66.37965386
39.10000000,66.85320999,67.05352774,66.67927158,66.59622801
39.11000000,67.06422347,67.08190834,66.64521579,67.02495326
39.12000000,67.42330900,67.01946495,66.73112484,67.28073055
39.13000000,67.79399983,67.01419669,67.00807494,67.18303089
39.14000000,67.83179664,67.40932546,67.32751945,67.06998726
39.15000000,67.67372791,67.56910007,67.49682480,67.20842167
39.16000000,67.44840520,67.44350100,67.39272848,67.52169875
39.17000000,67.35502298,67.11869141,67.05695257,67.55346230
39.18000000,67.43296824,67.08653440,66.73947646,67.21482573
39.19000000,67.58639975,67.27130918,66.68976544,66.91167902
39.20000000,67.56640758,67.17070925,66.83955793,66.82815299
39.21000000,67.23754932,66.86795086,67.06321384,67.07026241
39.22000000,67.00007525,66.65552815,67.05971200,67.16176389
39.23000000,67.01029168,66.89908891,66.87177534,66.90792938
39.24000000,67.23494509,67.09237951,66.54261588,66.55231279
39.25000000,67.33279195,66.91736203,66.36729252,66.53359316
39.26000000,67.15420034,66.53978117,66.48694010,66.77932629
39.27000000,66.88752365,66.54722021,66.69769663,67.00006545
39.28000000,66.82125200,66.96406708,66.89915499,66.89431333
39.29000000,67.14589163,67.23831037,66.95634538,66.71736158
39.30000000,67.57953601,67.16298974,66.92993488,66.84924392
39.31000000,67.92123630,67.04224545,67.02868896,67.32147110
39.32000000,67.89205130,67.31973537,67.23298816,67.75549249
39.33000000,67.64456191,67.71328292,67.47048001,67.71256783
39.34000000,67.44633881,67.63535930,67.60573718,67.42241438
39.35000000,67.40217086,67.16634907,67.40989947,67.13459535
39.36000000,67.46698307,66.86689275,66.99953936,67.15356122
39.37000000,67.44158665,66.96291700,66.62334987,67.17500619
39.38000000,67.23955055,67.05379112,66.46932081,67.00830316
39.39000000,66.95094734,66.83006410,66.62301456,66.62787611
39.40000000,66.85733891,66.65078514,66.83678351,66.51219535
39.41000000,67.08271563,66.77450976,66.97257665,66.76308094
39.42000000,67.39101935,67.12093385,66.87689161,67.06898340
39.43000000,67.52649765,67.17117558,66.63255971,67.15910686
39.44000000,67.33773785,66.93607974,66.51027675,66.93195966
39.45000000,67.07204721,66.72631559,66.65478199,66.73938018
39.46000000,67.03111437,66.93266841,66.98993248,66.88344143
39.47000000,67.30170659,67.27178842,67.19093719,67.17399416
39.48000000,67.69929498,67.32396505,67.21906269,67.30730819
39.49000000,67.85595061,67.16133065,67.11828141,67.23164749
39.50000000,67.75703352,67.22457744,67.05624409,67.13579310
39.51000000,67.51124054,67.54646381,67.10043490,67.27523464
39.52000000,67.45746603,67.59924197,67.26285402,67.49149057
39.53000000,67.50845815,67.19759156,67.27366605,67.39773520
39.54000000,67.53500943,66.72972284,67.09245099,66.96658559
39.55000000,67.26746613,66.65462240,66.66786856,66.54436518
39.56000000,66.90733972,66.82752686,66.31356349,66.47787952
39.57000000,66.64427049,66.81354028,66.24969323,66.72764601
39.58000000,66.78166515,66.58300962,66.49396625,66.93956106
39.59000000,67.12160537,66.58884518,66.85971295,66.92184369
39.60000000,67.49674778,66.96421288,67.11977042,66.81347590
39.61000000,67.59171737,67.33404120,67.10401348,66.95754416
39.62000000,67.45211158,67.30241843,66.90051865,67.26536534
39.63000000,67.26962943,67.05532610,66.79117028,67.46479424
39.64000000,67.29629971,67.05731812,66.89182164,67.29512312
39.65000000,67.53786126,67.30257044,67.07904560,66.97271469
39.66000000,67.65185685,67.38281542,67.26942412,66.95436406
39.67000000,67.63636946,67.11578808,67.21281538,67.22790322
39.68000000,67.43472531,66.97251061,67.06687699,67.46389080
39.69000000,67.27141624,67.16560414,66.93437840,67.36079684
39.70000000,67.30678139,67.38910503,66.90835658,67.04445513
39.71000000,67.46387084,67.23948149,66.98559256,66.81978432
39.72000000,67.44354317,66.75928311,67.03340258,66.91751980
39.73000000,67.11865181,66.55197462,66.88043044,67.01617928
39.74000000,66.75061567,66.69819178,66.58719474,66.78670645
39.75000000,66.60996661,66.84393676,66.30457279,66.48101420
39.76000000,66.85653236,66.70911702,66.26830653,66.38208248
39.77000000,67.25239398,66.56036032,66.52984404,66.70866336
39.78000000,67.59710305,66.86361829,67.02073193,67.23202113
39.79000000,67.62623591,67.42995450,67.32846014,67.44195402
39.80000000,67.50612390,67.66300255,67.36380691,67.29073864
39.81000000,67.44379166,67.36778672,67.16203535,67.19227661
39.82000000,67.54790060,67.09340073,66.98289680,67.32329681
39.83000000,67.73033453,67.20059382,66.97084937,67.47232976
39.84000000,67.69503819,67.46837146,67.06923915,67.38824415
39.85000000,67.41031248,67.25401754,67.15475122,66.98984448
39.86000000,67.07830361,66.90225838,67.07158255,66.70256601
39.87000000,67.08094152,66.76894321,66.80535257,66.77104608
39.88000000,67.27267313,67.00031874,66.58903646,67.09311056
39.89000000,67.45317300,67.19869932,66.55064879,67.17389803
39.90000000,67.47264414,66.94729873,66.69843787,66.89529128
39.91000000,67.18312042,66.69773795,66.87254706,66.60531767
39.92000000,66.90478200,66.76094656,66.83831099,66.54873592
39.93000000,66.83565883,67.05960512,66.72842956,66.86344086
39.94000000,67.08845058,67.10185304,66.55851633,67.07443204
39.95000000,67.39511372,66.81551458,66.56450909,67.01547990
39.96000000,67.58303901,66.85584210,66.84548514,66.90433347
39.97000000,67.54726147,67.23138535,67.21428857,67.04541347
39.98000000,67.53668646,67.70709439,67.51776231,67.43142541
39.99000000,67.70794236,67.68802236,67.43771110,67.69590260
40.00000000,67.86385428,67.34490845,67.12354708,67.55129269
40.01000000,67.82912147,67.11858208,66.86811987,67.18016111
40.02000000,67.49930006,67.20098317,66.79979965,66.95486348
40.03000000,67.11336094,67.11237215,66.84868469,66.93230001
40.04000000,66.85783816,66.72387663,66.83006382,66.95440442
40.05000000,66.83006312,66.48715350,66.77055165,66.73959743
40.06000000,67.08992257,66.65113850,66.62929530,66.49043501
40.07000000,67.28667728,67.01024185,66.54679194,66.54335997
40.08000000,67.36257154,67.06027380,66.64161344,66.90044506
40.09000000,67.20000363,66.83437399,66.89997995,67.31242712
40.10000000,67.02012466,66.77931874,67.05892851,67.25434335
40.11000000,67.10516377,67.01453271,67.08055033,66.94486458
40.12000000,67.36437247,67.26733188,66.92810067,66.80855991
40.13000000,67.65164664,67.13850592,66.77506593,67.04559034
40.14000000,67.60531164,66.94858426,66.85945169,67.41527896
40.15000000,67.44172499,67.11900308,67.01963495,67.51471690
40.16000000,67.34045250,67.47547281,67.32637647,67.28502073
40.17000000,67.56129130,67.65417775,67.51817534,67.16722241
40.18000000,67.83178248,67.28737666,67.38387723,67.25728766
40.19000000,67.80845624,67.03472201,67.07582517,67.43314430
40.20000000,67.43707448,67.00709792,66.70456506,67.28770250
40.21000000,66.97408543,67.12532086,66.53798069,66.82520514
40.22000000,66.74931396,66.92286660,66.60031069,66.45587253
40.23000000,66.79191166,66.43364240,66.74253377,66.49203166
40.24000000,67.07457468,66.39920913,66.74993011,66.80312416
40.25000000,67.24814853,66.78438509,66.68211936,67.01155408
40.26000000,67.34399479,67.20508880,66.59556303,66.91339441
40.27000000,67.28304121,67.17417835,66.68745494,66.82663276
40.28000000,67.29092851,67.04881354,67.00457739,67.04546929
40.29000000,67.50843583,67.19892221,67.27802295,67.40822726
40.30000000,67.70194664,67.51451222,67.41397207,67.56451372
40.31000000,67.72186095,67.49074800,67.21575707,67.26757724
40.32000000,67.48914200,67.10263099,66.93449391,66.99669462
40.33000000,67.24350748,66.92986342,66.74501714,66.91685441
40.34000000,67.32677887,67.21885810,66.87249735,67.23124623
40.35000000,67.50072085,67.47656147,67.08477194,67.35615719
40.36000000,67.70405644,67.26565270,67.26934268,67.20029678
40.37000000,67.63284667,66.93043301,67.14526163,66.98262461
40.38000000,67.34289473,66.93813818,66.77926440,66.82935251
40.39000000,66.92090589,67.04274183,66.49615004,66.91646458
40.40000000,66.77175229,66.97520164,66.36542516,66.96599888
40.41000000,66.93392859,66.58092074,66.52259465,66.75617727
40.42000000,67.18852827,66.39245717,66.82655431,66.51000892
40.43000000,67.31680476,66.78367521,66.92572717,66.56928975
40.44000000,67.22474845,67.21723069,66.97330209,66.98088519
40.45000000,67.17410983,67.37194167,66.89344981,67.38714171
40.46000000,67.46289608,67.19947238,66.91935014,67.50241600
40.47000000,67.82353659,67.26175420,67.13326701,67.33827595
40.48000000,68.05381740,67.58137391,67.33453383,67.18276600
40.49000000,67.81764507,67.65493481,67.41072182,67.27109803
40.50000000,67.45177038,67.30108394,67.13635959,67.41630067
40.51000000,67.05316979,66.81359929,66.77395349,67.15199349
40.52000000,67.09045801,66.83756496,66.55819254,66.83405111
40.53000000,67.23391726,67.04060098,66.59414178,66.69680876
40.54000000,67.35775491,67.07981104,66.78678262,66.84080549
40.55000000,67.28773757,66.77493826,67.00144475,67.10608715
40.56000000,67.09460870,66.67569305,66.99431041,67.17175826
40.57000000,66.89950285,66.89796800,66.74103880,66.85230594
40.58000000,66.93251434,67.06935678,66.57532630,66.65737344
40.59000000,67.22359369,66.93058192,66.50641882,66.74160725
40.60000000,67.32929622,66.64750840,66.65911435,66.97419744
40.61000000,67.28791059,66.69706760,66.92572347,67.12829761
40.62000000,67.12504686,67.13524905,67.05476263,66.99979157
40.63000000,67.14779764,67.41550737,67.09572451,66.94817278
40.64000000,67.48412934,67.31086518,67.07205658,67.17608884
40.65000000,67.92193681,67.21155971,67.08423517,67.59275238
40.66000000,68.05908498,67.37234650,67.19357131,67.73698885
40.67000000,67.78071398,67.58492758,67.35444722,67.44959297
40.68000000,67.30908545,67.41146218,67.32352366,67.00246935
40.69000000,66.99865987,66.85422102,67.00305419,66.77180377
40.70000000,66.97012771,66.57169160,66.58068757,66.89212583
40.71000000,67.17692540,66.71264045,66.29849298,66.91860778
40.72000000,67.16107147,66.89768659,66.32972016,66.72347355
40.73000000,67.08182257,66.81039899,66.58151330,66.49395419
40.74000000,66.95209286,66.64249347,66.96026280,66.58753396
40.75000000,67.02159934,66.85910766,67.03902942,66.98817782
40.76000000,67.33816682,67.22941090,66.95637174,67.32200843
40.77000000,67.59783596,67.35207993,66.72923050,67.21359343
40.78000000,67.65269523,67.02169688,66.68762649,66.93357189
40.79000000,67.40386905,66.80671266,66.81306465,66.85793874
40.80000000,67.22753598,67.07821090,67.04561163,67.08610569
40.81000000,67.21363659,67.39802189,67.25694879,67.35583253
40.82000000,67.51906027,67.42069513,67.23245111,67.32169431
40.83000000,67.80485698,67.19669717,67.05314302,67.11676819
40.84000000,67.81779916,67.08064112,66.94122407,67.05646666
40.85000000,67.49722892,67.25695895,66.92395841,67.22905121
40.86000000,67.09534654,67.24681605,67.04195614,67.32577635
40.87000000,66.96377557,66.89832313,67.04203126,67.06048783
40.88000000,66.99670843,66.49237792,66.78160557,66.60023721
40.89000000,67.10278217,66.51407056,66.40084457,66.29567769
40.90000000,66.98834276,66.76526323,66.15296547,66.49495267
40.91000000,66.78614352,66.80668142,66.28385340,66.88409635
40.92000000,66.75348012,66.65524265,66.66601081,67.03939708
40.93000000,67.08663586,66.69244748,67.08739874,66.99152880
40.94000000,67.51736515,67.16636100,67.26087106,66.95564400
40.95000000,67.81291577,67.53896901,67.21003437,67.22030429
40.96000000,67.75123606,67.44609574,67.04701051,67.50796049
40.97000000,67.51520332,67.17287301,66.95375873,67.53104115
40.98000000,67.28417566,67.08606066,67.02669720,67.28466889
40.99000000,67.38260946,67.27611293,67.18904229,67.32453766
41.00000000,67.57661386,67.31865386,67.33441962,67.47913945
41.01000000,67.65646116,67.09008328,67.33233638,67.49217294
41.02000000,67.56149166,66.86556222,67.29706479,67.45724303
41.03000000,67.24357725,67.02195626,67.39248626,67.52247155
41.04000000,67.08787182,67.27027011,67.65168837,67.73126885
41.05000000,67.09241434,67.12560152,67.80272075,67.85377028
41.06000000,67.30916901,66.74498324,67.92737611,68.02692127
41.07000000,67.32868321,66.58214647,68.04790617,68.30334007
41.08000000,67.19508097,66.79200168,68.29716577,68.78996168
41.09000000,67.01327481,66.99801089,68.59027498,69.31251198
41.10000000,66.99756530,66.99116162,68.97768648,69.80150052
41.11000000,67.29111398,66.96254382,69.64408267,70.35405245
41.12000000,67.56708600,67.09490991,70.47371191,70.85618679
41.13000000,67.67610650,67.41737895,71.31033286,71.27502496
41.14000000,67.58057084,67.39177424,71.73786954,71.40700266
41.15000000,67.42516998,67.20067955,71.85706691,71.55585660
41.16000000,67.34883466,67.02669652,71.85864969,71.99358350
41.17000000,67.30755774,67.08748819,71.94883211,72.83090397
41.18000000,67.32124435,67.13350402,72.16791159,73.84886337
41.19000000,67.32531257,67.00992512,72.53995834,74.73201849
41.20000000,67.19758525,66.89018762,73.14349001,75.28794010
41.21000000,67.15781686,66.82300589,74.04792523,75.53353965
41.22000000,67.16622752,66.98352257,75.13522468,75.58007632
41.23000000,67.22032246,67.07453725,75.99005665,75.45983494
41.24000000,67.31338317,67.05764756,76.39374042,75.43050507
41.25000000,67.32528013,66.95966051,76.26750949,75.68092559
41.26000000,67.27530469,66.96599395,75.89854384,76.42205195
41.27000000,67.29028050,67.02459942,75.61877187,77.59617908
41.28000000,67.30417440,67.09392559,75.64624452,78.85565102
41.29000000,67.30862540,67.06363609,76.06638946,79.75002561
41.30000000,67.28706041,67.01902179,76.87700225,80.01650488
41.31000000,67.29629584,67.01354845,77.90615798,79.66309614
41.32000000,67.31739019,67.01343432,78.76802292,78.88576409
41.33000000,67.27785217,67.05014659,79.10945015,78.05450214
41.34000000,67.26571478,66.98549379,78.76804744,77.51327541
41.35000000,67.30126121,66.97773260,78.01885491,77.59510751
41.36000000,67.33344971,67.00577479,77.15764465,78.24186197
41.37000000,67.34177570,67.03898625,76.50777197,79.17867555
41.38000000,67.23981737,67.02715186,76.23345555,79.93898225
41.39000000,67.22364140,66.97331352,76.50035739,80.26522932
41.40000000,67.27760968,66.97045438,77.20496068,80.01630718
41.41000000,67.33558407,67.00904978,78.00460294,79.24169877
41.42000000,67.31181430,67.02885758,78.47000647,78.17905972
41.43000000,67.26938070,67.02021802,78.39289454,77.25022279
41.44000000,67.25026774,66.96511146,77.77159139,76.76075265
41.45000000,67.27540539,66.95756641,76.88294834,76.87643081
41.46000000,67.33337099,66.98018053,76.03461568,77.46975051
41.47000000,67.29219336,67.02518944,75.44175316,78.17654627
41.48000000,67.28070544,67.01744011,75.29188388,78.67068146
41.49000000,67.28985285,66.96329829,75.55926451,78.66984082
41.50000000,67.34515085,66.99308963,76.14219699,78.19293509
41.51000000,67.29747614,67.01486712,76.61727418,77.26567639
41.52000000,67.28046565,67.03073715,76.78905997,76.28008178
41.53000000,67.23763536,66.98644876,76.45831196,75.48422199
41.54000000,67.24755012,66.95085650,75.77083970,75.15180216
41.55000000,67.25999036,66.97069022,74.94420392,75.29663759
41.56000000,67.25826517,66.98512782,74.20394850,75.72363956
41.57000000,67.25323558,67.03189738,73.78310951,76.19716613
41.58000000,67.25796412,66.99663898,73.70035674,76.38650600
41.59000000,67.26596830,67.03548530,73.96566427,76.21017285
41.60000000,67.30786335,67.01273899,74.33463724,75.62242725
41.61000000,67.34690726,67.01987595,74.60818210,74.83257504
41.62000000,67.34653711,67.00855131,74.56119216,74.04351057
41.63000000,67.30128361,67.03854954,74.17400631,73.49822785
41.64000000,67.29189940,67.08123009,73.56994762,73.32513916
41.65000000,67.33488833,67.04161575,72.89227839,73.44527779
41.66000000,67.28816731,67.06046936,72.33252920,73.70754360
41.67000000,67.33434665,67.00743882,72.04147850,73.93545708
41.68000000,67.30526248,67.07626349,72.04876047,73.96597722
41.69000000,67.29515202,67.10391420,72.23045672,73.68598348
41.70000000,67.18050951,67.08437599,72.36398973,73.07968932
41.71000000,67.22098106,67.06645222,72.45838837,72.46630990
41.72000000,67.24337671,67.01313419,72.30347904,71.90546139
41.73000000,67.29615808,67.06039212,71.99951466,71.62316379
41.74000000,67.29872021,66.99891192,71.48278916,71.50344078
41.75000000,67.24386289,67.00629129,70.98127938,71.58231639
41.76000000,67.18284113,67.00273504,70.60149622,71.72235829
41.77000000,67.24839657,67.03990196,70.50312367,71.88247302
41.78000000,67.22056474,67.02128454,70.50712354,71.79206797
41.79000000,67.16617506,66.96839344,70.58228182,71.47555452
41.80000000,67.10788819,66.93463898,70.65884394,71.03349718
41.81000000,67.09968964,66.93842487,70.67730967,70.61465964
41.82000000,67.06179095,66.96195015,70.53877397,70.28008050
41.83000000,67.09060176,66.94871479,70.28336242,70.12335159
41.84000000,67.12386929,66.89633781,69.95045578,70.12066799
41.85000000,67.12915238,66.91762088,69.67611535,70.26292564
41.86000000,67.17514102,66.90493743,69.51725682,70.43941342
41.87000000,67.23143128,66.97047186,69.55019193,70.59879343
41.88000000,67.20408766,66.95750028,69.62656191,70.54741479
41.89000000,67.20855690,67.02675022,69.82794325,70.42475488
41.90000000,67.18932164,67.02916461,69.96704160,70.17383407
41.91000000,67.21713768,66.96583864,70.01160541,69.91693035
41.92000000,67.13928255,66.97111175,69.92107031,69.72932954
41.93000000,67.14831160,66.91927684,69.74422367,69.69500093
41.94000000,67.19158402,66.95672031,69.58509087,69.85994572
41.95000000,67.28586496,67.01057662,69.49562047,70.14652885
41.96000000,67.33294672,67.14190699,69.52309070,70.45161471
41.97000000,67.30526844,67.13713856,69.56883570,70.56219693
41.98000000,67.27845302,67.08439122,69.69266248,70.51105190
41.99000000,67.26998417,66.98327051,69.83719714,70.31127357
42.00000000,67.32633417,66.96751682,70.01462797,70.11601704
42.01000000,67.29613442,67.04144996,70.08442787,69.93623718
42.02000000,67.32644422,67.12152663,70.06013577,69.88622025
42.03000000,67.30601181,67.18416969,69.90511563,69.93858273
42.04000000,67.29889351,67.10055019,69.65842819,70.04762954
42.05000000,67.26410049,67.01269371,69.45338694,70.20339324
42.06000000,67.28878895,66.99380062,69.42916743,70.40105013
42.07000000,67.33209791,67.05676012,69.58201339,70.54663181
42.08000000,67.34281216,67.11829674,69.80368567,70.53227338
42.09000000,67.32759828,67.07484368,69.96976377,70.32876669
42.10000000,67.18552180,66.97775430,69.97390684,69.98185146
42.11000000,67.18020915,66.92364411,69.95102924,69.76972104
42.12000000,67.23750705,67.04161799,69.92657714,69.79254915
42.13000000,67.36716275,67.07267852,69.81795139,69.94786164
42.14000000,67.39650804,67.09673812,69.65540928,70.15932252
42.15000000,67.28668295,66.97044444,69.42165357,70.25793371
42.16000000,67.16267471,66.98156530,69.37458577,70.36899568
42.17000000,67.09142115,66.99449940,69.47387435,70.38706460
42.18000000,67.21695227,66.99961023,69.73782180,70.36263502
42.19000000,67.22404731,66.90346551,69.87527954,70.11986137
42.20000000,67.17811272,66.91653183,69.95436477,69.88383217
42.21000000,67.21220478,66.95168055,69.95947450,69.76647943
42.22000000,67.19848163,67.08007880,69.87370300,69.79921991
42.23000000,67.28587493,67.02429606,69.68987527,69.92608975
42.24000000,67.20857681,66.95645547,69.44112872,70.05430061
42.25000000,67.15320443,66.90391954,69.30797413,70.21327532
42.26000000,67.14037414,66.89136645,69.34419610,70.33925956
42.27000000,67.16975997,66.93463601,69.53829768,70.38318622
42.28000000,67.10710037,66.89048949,69.68390515,70.19706886
42.29000000,67.17884581,66.92087144,69.90138800,70.03821441
42.30000000,67.24334094,67.02091955,70.04740040,69.91596671
42.31000000,67.27836985,67.01250374,69.99226192,69.80965188
42.32000000,67.25047767,66.99762175,69.80026422,69.80296295
42.33000000,67.19509704,66.90770637,69.52409286,69.87234412
42.34000000,67.23537772,66.93252728,69.40715409,70.12308455
42.35000000,67.24447978,66.97152268,69.39149400,70.34957092
42.36000000,67.22645168,67.01987733,69.49291361,70.46889444
42.37000000,67.20999459,66.97422265,69.63868675,70.39897258
42.38000000,67.22685836,66.95213528,69.83480723,70.23370125
42.39000000,67.26312853,67.02607517,70.03120635,70.07038897
42.40000000,67.32736838,67.06218099,70.10541163,69.93300202
42.41000000,67.27819037,67.09480463,69.99234018,69.84194528
42.42000000,67.30304945,67.09662771,69.81856324,69.91329453
42.43000000,67.34237303,67.02814155,69.60919899,70.07277698
42.44000000,67.30093774,67.00069858,69.45097557,70.25891104
42.45000000,67.32612510,67.01557867,69.46947766,70.45957336
42.46000000,67.35544456,67.08639080,69.64036623,70.57558828
42.47000000,67.35534090,67.03977664,69.80916661,70.47193101
42.48000000,67.35781611,67.06038609,70.01045784,70.29504506
42.49000000,67.32162970,67.05372859,70.09641082,70.05140922
42.50000000,67.25923337,67.03369771,70.03604276,69.84441090
42.51000000,67.21673767,67.00959075,69.86562545,69.76817054
42.52000000,67.21547388,66.99875632,69.66120367,69.85906186
42.53000000,67.24300105,67.04191004,69.51778702,70.09341902
42.54000000,67.29922255,67.03611978,69.45410115,70.33860095
42.55000000,67.23882204,67.04407205,69.46319289,70.46213436
42.56000000,67.19999158,66.96586234,69.55035350,70.42166549
42.57000000,67.16983899,66.92772173,69.71516539,70.26821654
42.58000000,67.19495560,66.94186870,69.90751804,70.08120945
42.59000000,67.24386084,67.03310446,70.05378847,69.94148434
42.60000000,67.21596348,67.02715314,69.98021332,69.79145128
42.61000000,67.21578286,66.94594547,69.77596955,69.74979560
42.62000000,67.17324163,66.88139618,69.51909398,69.82739003
42.63000000,67.12024894,66.93353520,69.35944475,70.03990593
42.64000000,67.13013434,66.95509472,69.32206836,70.26336393
42.65000000,67.12630361,66.96050150,69.39609513,70.38064782
42.66000000,67.15797884,66.85636537,69.52953689,70.32036060
42.67000000,67.15948129,66.83446216,69.71921490,70.15800953
42.68000000,67.17541840,66.86468707,69.89161295,69.96357840
42.69000000,67.18159913,67.00464494,70.00327510,69.84304152
42.70000000,67.23389208,66.97634129,69.92347852,69.75953586
42.71000000,67.20831242,66.90171201,69.68944379,69.75030441
42.72000000,67.16609978,66.81498496,69.42557205,69.84777515
42.73000000,67.05704553,66.85249084,69.25585766,70.03105956
42.74000000,67.08591103,66.96954280,69.31561093,70.29514621
42.75000000,67.12758386,66.95380304,69.43662154,70.38644121
42.76000000,67.18500005,66.93867859,69.64674395,70.34401325
42.77000000,67.20403036,66.83413150,69.79538864,70.11908630
42.78000000,67.21122009,66.92358978,69.96511852,69.94789973
42.79000000,67.18034480,67.00447261,69.98758844,69.80038503
42.80000000,67.17242825,66.96924628,69.83994597,69.72184321
42.81000000,67.14631829,66.93937858,69.61578664,69.77623333
42.82000000,67.16105091,66.90795491,69.42162538,69.95752466
42.83000000,67.18356819,66.95328355,69.35518603,70.21354111
42.84000000,67.20689336,66.95804960,69.39250787,70.38984703
42.85000000,67.12545019,66.94348106,69.48090816,70.37544040
42.86000000,67.19265028,66.96468400,69.72518308,70.31730375
42.87000000,67.24178374,66.95948190,69.92676355,70.13844677
42.88000000,67.26427857,66.99190398,70.04124087,69.95047076
42.89000000,67.21574947,67.03485220,69.99575647,69.80347508
42.90000000,67.22842052,67.03779750,69.85049500,69.79735835
42.91000000,67.24445443,67.00217703,69.63913752,69.90841556
42.92000000,67.23360893,66.96018116,69.44441999,70.08943171
42.93000000,67.29028689,66.91045252,69.38140917,70.30518961
42.94000000,67.25295112,66.94453489,69.44023453,70.43265546
42.95000000,67.24306210,66.98495249,69.61970508,70.44153596
42.96000000,67.20993200,67.01946163,69.82181978,70.30173759
42.97000000,67.24368590,66.99944434,69.98648756,70.09300122
42.98000000,67.28228904,67.00958946,70.06085548,69.91501418
42.99000000,67.30501647,66.96137757,69.96422868,69.78944105
43.00000000,67.27885810,66.98621762,69.77743581,69.80675807
43.01000000,67.20121258,66.98050425,69.51932178,69.89909175
43.02000000,67.32813602,66.99638666,69.43072794,70.16353287
43.03000000,67.25855105,66.94528420,69.31323555,70.25591048
43.04000000,67.24708549,67.00307107,69.39707789,70.32454211
43.05000000,67.16263153,66.91453054,69.44120454,70.13580843
43.06000000,67.23879989,67.00570760,69.66276059,70.00902449
43.07000000,67.24248645,67.02171655,69.73536755,69.75997528
43.08000000,67.32443650,67.03090683,69.72895852,69.58646917
43.09000000,67.25416327,66.91881321,69.46902282,69.37131604
43.10000000,67.27154649,66.99212843,69.28738206,69.41363696
43.11000000,67.25958060,67.01300275,69.06983117,69.49743955
43.12000000,67.30363997,66.95364422,68.90719952,69.58657886
43.13000000,67.27704886,67.00697509,68.86206776,69.64415674
43.14000000,67.24102900,67.02593022,68.87783166,69.57891700
43.15000000,67.18930776,67.02871282,68.91470004,69.39331225
43.16000000,67.23531616,66.99134601,68.95988691,69.17155817
43.17000000,67.30558234,66.87751048,68.91033028,68.91744210
43.18000000,67.27682159,66.91157845,68.80193009,68.73919947
43.19000000,67.20302285,66.90465797,68.58456082,68.59769296
43.20000000,67.09569961,67.00871126,68.38493436,68.57136422
43.21000000,67.06943233,66.88046480,68.13328397,68.50838551
43.22000000,67.12892551,66.80333474,68.00783535,68.50851378
43.23000000,67.18822131,66.74082746,67.95159847,68.46943445
43.24000000,67.20931112,66.77965806,67.96975063,68.39977028
43.25000000,67.07152797,66.80362518,67.90842606,68.19011095
43.26000000,67.09601427,66.81143755,67.89739313,68.03462389
43.27000000,67.00888540,66.72571361,67.74060956,67.78993623
43.28000000,67.13379346,66.69298502,67.67846446,67.71907126
43.29000000,67.06346051,66.75529234,67.54447700,67.64248485
43.30000000,67.11747365,66.73452870,67.43498296,67.61946550
43.31000000,66.94781513,66.76656495,67.26297906,67.52058678
43.32000000,66.92079949,66.67753293,67.13311542,67.42192477
43.33000000,66.94952801,66.64457442,67.08529571,67.35771099
43.34000000,66.99139898,66.63294904,67.06717779,67.29046597
43.35000000,67.07015047,66.65194660,67.08125088,67.24805323
43.36000000,66.92547324,66.67350437,66.97448258,67.09963384
43.37000000,66.91794911,66.56816815,66.86266998,66.97176222
43.38000000,66.79582402,66.53816730,66.72719980,66.84239961
43.39000000,66.81997938,66.47659253,66.65329152,66.78495309
43.40000000,66.81185585,66.43441514,66.58295686,66.72883325
43.41000000,66.79687475,66.51568265,66.58244181,66.73361025
43.42000000,66.74671306,66.45490152,66.50295088,66.65067885
43.43000000,66.75803724,66.44890271,66.48789344,66.62886954
43.44000000,66.75953670,66.39546707,66.44874847,66.58450387
43.45000000,66.75042623,66.39843278,66.43726787,66.57116695
43.46000000,66.66994169,66.42797629,66.35658648,66.49021002
43.47000000,66.63561303,66.44210210,66.25551892,66.45710071
43.48000000,66.60653475,66.35067459,66.22169370,66.41982827
43.49000000,66.64145392,66.22928321,66.17306471,66.35714088
43.50000000,66.58185883,66.19292405,66.20911031,66.31988712
43.51000000,66.48218890,66.15673536,66.12321198,66.37752686
43.52000000,66.43865358,66.16472595,66.13686129,66.31041465
43.53000000,66.51637519,66.21413732,66.12840642,66.22669374
43.54000000,66.46556113,66.14076624,66.11246022,66.19173079
43.55000000,66.38438363,66.06854199,66.07310697,66.10658256
