time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
35.98000000,59.09288932,58.85002509,58.72721515,58.91545052
35.99000000,59.07321208,58.89018305,58.72467241,58.87987654
36.00000000,59.02968786,58.90420697,58.75255455,58.89061669
36.01000000,59.09899666,58.88666168,58.72344866,58.82237616
36.02000000,59.10792252,58.91807333,58.73744294,58.82502934
36.03000000,59.10593388,58.90216274,58.76192108,58.83316446
36.04000000,59.03198141,58.87457135,58.72464457,58.88190422
36.05000000,59.06445948,58.84090703,58.70725979,58.91312650
36.06000000,59.02665228,58.82881924,58.73167947,58.86484002
36.07000000,59.09945430,58.85215014,58.75214853,58.89826444
36.08000000,59.05811046,58.85812474,58.77059194,58.89969999
36.09000000,59.06821072,58.91348295,58.73595394,58.89533782
36.10000000,59.05758928,58.90105124,58.77444091,58.91156219
36.11000000,59.11792531,58.89471283,58.76148660,58.96423804
36.12000000,59.12449508,58.87331692,58.76331801,58.96059558
36.13000000,59.08925271,58.83801082,58.79822332,58.97443209
36.14000000,59.07098900,58.87062088,58.81803536,58.97809569
36.15000000,59.12620269,58.93897798,58.82218982,58.89948905
36.16000000,59.13191305,58.95456679,58.76193670,58.88794006
36.17000000,59.12236413,58.89812758,58.72567050,58.88435832
36.18000000,59.13237841,58.88631074,58.77945896,58.88956896
36.19000000,59.20122811,58.87875905,58.82554721,58.89865051
36.20000000,59.17229383,58.89829700,58.82634651,58.92402278
36.21000000,59.08941144,58.87757481,58.74063767,58.91176584
36.22000000,59.09090910,58.98215701,58.73054259,58.85028010
36.23000000,59.08958001,58.97343272,58.68679808,58.83273188
36.24000000,59.19317526,58.99088192,58.74060918,58.85220647
36.25000000,59.23846037,58.99158316,58.71443208,58.80912086
36.26000000,59.20997028,58.88050875,58.69115830,58.89485545
36.27000000,59.17046164,58.84190664,58.68335372,58.87091359
36.28000000,59.09491702,58.79389560,58.73671770,58.87621280
36.29000000,59.17222054,58.89183281,58.73752943,58.86563530
36.30000000,59.02844862,58.89627994,58.70674710,58.82564932
36.31000000,59.12894564,58.90607864,58.73064854,58.80084064
36.32000000,59.08701920,58.87103930,58.71580534,58.86948801
36.33000000,59.18475805,58.91321677,58.65967380,58.86203674
36.34000000,59.09250670,58.87825444,58.71714017,58.90458291
36.35000000,59.12471951,58.91278160,58.76901324,58.89967146
36.36000000,59.05019655,58.88782111,58.82133470,58.85013292
36.37000000,59.12309492,58.87262852,58.77973564,58.83368500
36.38000000,59.10158058,58.88822693,58.66322654,58.75902838
36.39000000,59.09055472,58.96862673,58.69274037,58.82538589
36.40000000,59.09025902,58.93752012,58.61759431,58.87854495
36.41000000,59.10393865,58.85524304,58.76225959,58.92838094
36.42000000,59.07456335,58.78187001,58.79023991,59.00149463
36.43000000,59.07174110,58.80988881,58.83412189,58.97749065
36.44000000,59.10011528,58.92641786,58.81090787,58.98716443
36.45000000,59.08424813,58.97075451,58.87758873,58.94112090
36.46000000,59.12845022,59.01013618,58.80218642,58.95140602
36.47000000,59.17494220,58.93899776,58.84198552,58.95919856
36.48000000,59.15552653,58.87512619,58.81472442,58.91974923
36.49000000,59.18123049,58.86641502,58.81799698,58.90425368
36.50000000,59.18306893,58.86648550,58.79531034,58.88957656
36.51000000,59.11271921,58.94757911,58.77267747,58.86561564
36.52000000,59.14191855,58.93141763,58.78110574,58.82902679
36.53000000,59.09020684,58.99449900,58.77283203,58.81278409
36.54000000,59.15700660,58.94224307,58.76772920,58.83972496
36.55000000,59.13444582,58.92556640,58.72910948,58.86584163
36.56000000,59.12263902,58.90446970,58.79028299,58.95337374
36.57000000,59.11863358,58.87474491,58.76958499,58.95515988
36.58000000,59.12546105,58.92684789,58.75825237,58.92138253
36.59000000,59.15074143,58.94768167,58.69965122,58.85103348
36.60000000,59.12726412,58.98557613,58.68704861,58.82853803
36.61000000,59.07610241,58.96071928,58.69805961,58.89208529
36.62000000,59.07240267,58.85002617,58.67738959,58.87843900
36.63000000,59.10974729,58.92201413,58.68099481,58.95247765
36.64000000,59.12055458,58.90421257,58.72537242,58.94353612
36.65000000,59.13710306,58.98768779,58.63696137,58.94813697
36.66000000,59.03567177,58.91807475,58.76886963,58.92048561
36.67000000,59.06419384,58.87032858,58.76999466,58.89301377
36.68000000,58.99401628,58.86132652,58.81473585,58.95628260
36.69000000,59.14614187,58.96268514,58.79860297,58.94629094
36.70000000,59.15415908,58.98751142,58.76021844,59.00829027
36.71000000,59.17113735,58.98983953,58.81497003,58.97795919
36.72000000,59.10968373,58.95739231,58.78893201,58.97386771
36.73000000,59.09987456,58.94526982,58.81790074,59.00787992
36.74000000,59.09899851,58.99408602,58.82801560,58.92740306
36.75000000,59.12093670,58.99575555,58.78448121,58.95761437
36.76000000,59.17243540,59.03956926,58.76864105,58.93404824
36.77000000,59.19027708,59.00803461,58.77113811,58.98110326
36.78000000,59.17920456,58.97881164,58.75889585,58.96743593
36.79000000,59.17860947,59.00675613,58.76837382,58.94590636
36.80000000,59.19272724,59.02061794,58.75918067,58.97820565
36.81000000,59.17988790,59.02676250,58.81955795,58.95071742
36.82000000,59.16349134,58.97161928,58.76704282,59.00643164
36.83000000,59.19986500,59.02861498,58.77332913,58.93172039
36.84000000,59.18549379,58.92626384,58.72188973,58.89761427
36.85000000,59.23021691,59.05007983,58.66771992,58.90515467
36.86000000,59.21658342,58.94857127,58.72158095,58.90851067
36.87000000,59.20141361,59.00660555,58.80307584,58.91221818
36.88000000,59.15940890,59.02664911,58.82993730,58.94271217
36.89000000,59.12514584,59.01360041,58.83298028,58.90864066
36.90000000,59.19259382,59.02944060,58.75166190,58.90016476
36.91000000,59.18003552,58.92432904,58.72602045,58.94390964
36.92000000,59.29212703,58.95934925,58.74621800,58.91334445
36.93000000,59.17168278,58.94750916,58.79323489,58.99821129
36.94000000,59.13764027,59.01608817,58.81587824,58.93132589
36.95000000,59.09762817,58.99761461,58.81776388,58.96570271
36.96000000,59.16604764,59.00762920,58.80439023,58.95943742
36.97000000,59.21127287,58.98566551,58.81072449,59.02784570
36.98000000,59.25508844,58.94184347,58.82517603,59.04828649
36.99000000,59.18452534,58.98808697,58.79891816,59.03982032
37.00000000,59.19561016,58.97723277,58.87250927,59.09489286
37.01000000,59.18227914,59.09545224,58.77783844,58.98612851
37.02000000,59.17060030,58.99766685,58.89563961,59.01362072
37.03000000,59.27706553,59.04413163,58.89416908,58.96467458
37.04000000,59.28845162,58.97177324,58.91631325,59.00570703
